evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
1500,1500,6.981181623614575,12,0.048555662572255937,2.0903771120125527,0.8734429058492013,0.10767476696148305,0.01933134703605653,0.5548534083361677,448.7126570876117,1,"[2.0903771120125527]","[0.10767476696148305]","[12]","[448.7126570876117]","[0.8734429058492013]","[126.0]","[0.048555662572255937]","[6.981181623614575]","[1143648148]","[0.5548534083361677]","[0.01933134703605653]"
1500,1500,7.531228147179072,47,0.05,2.266874919095457,0.8660743943934539,0.11926315789473683,0.025465805521426802,0.5318395548196485,408.18852033501486,1,"[2.266874919095457]","[0.11926315789473683]","[47]","[408.18852033501486]","[0.8660743943934539]","[101.0]","[0.05]","[7.531228147179072]","[-855822171]","[0.5318395548196485]","[0.025465805521426802]"
1500,1500,5.171133851973657,23,0.04872788309047096,1.689065297989649,0.6879356230694135,0.08458598257929362,0.02007029330999931,0.5934265458080016,460.89968484214427,1,"[1.689065297989649]","[0.08458598257929362]","[23]","[460.89968484214427]","[0.6879356230694135]","[124.0]","[0.04872788309047096]","[5.171133851973657]","[1794512718]","[0.5934265458080016]","[0.02007029330999931]"
1500,1500,20.0,48,0.049580355475375495,1.3010997309316823,0.6558801997524668,0.06153614198328594,0.03248804378884568,0.6466033364482813,524.1128331595584,1,"[1.3010997309316823]","[0.06153614198328594]","[48]","[524.1128331595584]","[0.6558801997524668]","[107.0]","[0.049580355475375495]","[20.0]","[1987851446]","[0.6466033364482813]","[0.03248804378884568]"
1500,1500,10.018037141322495,34,0.049343703349724155,1.6077056506841183,0.6934095984071175,0.08599607125922915,0.02785072823796585,0.6274533051323874,411.76200971247476,1,"[1.6077056506841183]","[0.08599607125922915]","[34]","[411.76200971247476]","[0.6934095984071175]","[104.0]","[0.049343703349724155]","[10.018037141322495]","[-1594510696]","[0.6274533051323874]","[0.02785072823796585]"
1500,1500,20.0,42,0.020278788062382244,1.9410414187721194,0.7612601972182131,0.06852977667493797,0.03218740420841715,0.5948136259233652,502.98370354713603,1,"[1.9410414187721194]","[0.06852977667493797]","[42]","[502.98370354713603]","[0.7612601972182131]","[103.0]","[0.020278788062382244]","[20.0]","[-1458909324]","[0.5948136259233652]","[0.03218740420841715]"
1500,1500,16.617814242318737,29,0.03459845804365016,1.709877531045867,0.6687210293374523,0.07478899952584163,0.035457022672531986,0.6164828207729935,422.2333205439608,1,"[1.709877531045867]","[0.07478899952584163]","[29]","[422.2333205439608]","[0.6687210293374523]","[105.0]","[0.03459845804365016]","[16.617814242318737]","[-1565207616]","[0.6164828207729935]","[0.035457022672531986]"
1500,1500,4.0,10,0.04690702148980333,1.4568078510830498,0.6668046134134633,0.09713203719678083,0.023859516982540376,0.6013289101502006,402.00336689469304,1,"[1.4568078510830498]","[0.09713203719678083]","[10]","[402.00336689469304]","[0.6668046134134633]","[112.0]","[0.04690702148980333]","[4.0]","[-1213315507]","[0.6013289101502006]","[0.023859516982540376]"
1500,1500,16.601961497645362,21,0.04910749253097155,2.097137187416767,0.914070191878816,0.08786640514329301,0.029084606856487186,0.5144473037546388,472.9927388875735,1,"[2.097137187416767]","[0.08786640514329301]","[21]","[472.9927388875735]","[0.914070191878816]","[106.0]","[0.04910749253097155]","[16.601961497645362]","[-1414078738]","[0.5144473037546388]","[0.029084606856487186]"
1500,1500,5.239710850683644,46,0.047075328894628315,1.8047310608948413,0.7877679601322854,0.11169183829138062,0.02473766396860712,0.5442211129126705,392.42212138998497,1,"[1.8047310608948413]","[0.11169183829138062]","[46]","[392.42212138998497]","[0.7877679601322854]","[102.0]","[0.047075328894628315]","[5.239710850683644]","[-1439204935]","[0.5442211129126705]","[0.02473766396860712]"
1500,1500,16.402698117562686,19,0.04980112358631123,1.8015555054412262,0.671171163425462,0.06987941635828959,0.03172383931955599,0.6257168348964005,483.79741327978553,1,"[1.8015555054412262]","[0.06987941635828959]","[19]","[483.79741327978553]","[0.671171163425462]","[101.0]","[0.04980112358631123]","[16.402698117562686]","[1595422548]","[0.6257168348964005]","[0.03172383931955599]"
1500,1500,17.252345991947433,14,0.02690710119847949,1.7028457518930418,0.7020277107289158,0.06825469803246587,0.032767503707709575,0.6086403922891548,483.02050797946816,2,"[1.4314961835304487,1.9741953202556348]","[0.059217698711369594,0.07729169735356213]","[14,14]","[490.52968479697097,475.51133116196536]","[0.5912698620254374,0.8127855594323942]","[107.0,105.0]","[0.02690710119847949,0.02690710119847949]","[17.252345991947433,17.252345991947433]","[-2036822768,151331848]","[0.6596334334076631,0.5576473511706466]","[0.03330181008365467,0.03223319733176449]"
1500,1500,17.245890357818098,48,0.03961805732519345,1.9777760324079445,0.7748896878761743,0.07509564358879428,0.027183097495988854,0.6075699074641521,507.52628429978523,1,"[1.9777760324079445]","[0.07509564358879428]","[48]","[507.52628429978523]","[0.7748896878761743]","[114.0]","[0.03961805732519345]","[17.245890357818098]","[-1856657991]","[0.6075699074641521]","[0.027183097495988854]"
1500,1500,16.934609600038485,49,0.03997035088793024,1.805645300568287,0.7176270513065828,0.07888584034131979,0.02776085570323448,0.6135197523922685,489.5551539947397,2,"[2.033418563675905,1.5778720374606694]","[0.07984984984984986,0.07792183083278974]","[49,49]","[494.0114846567891,485.09882333269036]","[0.7524854889172541,0.6827686136959116]","[112.0,101.0]","[0.03997035088793024,0.03997035088793024]","[16.934609600038485,16.934609600038485]","[1787765061,-1152302351]","[0.6109528812845533,0.6160866234999838]","[0.025418235677456432,0.03010347572901252]"
1500,1500,16.52421900149192,15,0.0370644471960093,1.869780023372032,0.7477550902392496,0.07428693321825863,0.02577904434056876,0.6010502216385419,505.0543925050464,1,"[1.869780023372032]","[0.07428693321825863]","[15]","[505.0543925050464]","[0.7477550902392496]","[107.0]","[0.0370644471960093]","[16.52421900149192]","[-1260472092]","[0.6010502216385419]","[0.02577904434056876]"
1500,1500,17.38588054589149,23,0.015024625792909264,1.1319091387397762,0.6215506910134531,0.0640436607592904,0.025470114098130464,0.6718349977145236,567.0508208202555,1,"[1.1319091387397762]","[0.0640436607592904]","[23]","[567.0508208202555]","[0.6215506910134531]","[115.0]","[0.015024625792909264]","[17.38588054589149]","[-625099853]","[0.6718349977145236]","[0.025470114098130464]"
1500,1500,19.077285687509846,33,0.021344425363660227,2.0891071277155273,0.6515041871109883,0.07275225225225225,0.03463507821820536,0.6765534287632295,483.1971417473124,1,"[2.0891071277155273]","[0.07275225225225225]","[33]","[483.1971417473124]","[0.6515041871109883]","[104.0]","[0.021344425363660227]","[19.077285687509846]","[-962061100]","[0.6765534287632295]","[0.03463507821820536]"
1500,1500,11.802999749388018,28,0.005384781361842953,1.6521502418136942,0.5698085115656051,0.08334025758205235,0.033961771011744094,0.6650628676182051,394.6709158746381,1,"[1.6521502418136942]","[0.08334025758205235]","[28]","[394.6709158746381]","[0.5698085115656051]","[107.0]","[0.005384781361842953]","[11.802999749388018]","[-1005520100]","[0.6650628676182051]","[0.033961771011744094]"
1500,1500,19.64175607008835,30,0.0330191567086386,1.2315238463607834,0.5043136978870355,0.06213399033450204,0.049615228481810776,0.7450637068623629,496.3878746244911,1,"[1.2315238463607834]","[0.06213399033450204]","[30]","[496.3878746244911]","[0.5043136978870355]","[103.0]","[0.0330191567086386]","[19.64175607008835]","[1762520244]","[0.7450637068623629]","[0.049615228481810776]"
1500,1500,16.154925849506043,41,0.040555834856671046,2.0359272068296517,0.7494214865367388,0.09104788999525842,0.026118009753160556,0.6167420210110354,505.2663557466333,1,"[2.0359272068296517]","[0.09104788999525842]","[41]","[505.2663557466333]","[0.7494214865367388]","[108.0]","[0.040555834856671046]","[16.154925849506043]","[-565002425]","[0.6167420210110354]","[0.026118009753160556]"
1500,1500,17.25003807810358,9,0.029060181533004065,1.5526612906170145,0.6263838086075325,0.06747054747054747,0.03106160553414103,0.660276923165793,527.9889345059339,1,"[1.5526612906170145]","[0.06747054747054747]","[9]","[527.9889345059339]","[0.6263838086075325]","[112.0]","[0.029060181533004065]","[17.25003807810358]","[-1919569162]","[0.660276923165793]","[0.03106160553414103]"
1500,1500,9.058303520117642,8,0.01760960455696988,1.666759789843418,0.582486638382792,0.0818663797176721,0.0343791193139514,0.6394472771558507,410.2710615953725,2,"[1.597213859407351,1.736305720279485]","[0.07954324618108277,0.08418951325426145]","[8,8]","[410.3460478626941,410.1960753280509]","[0.5827739686727244,0.5821993080928597]","[109.0,107.0]","[0.01760960455696988,0.01760960455696988]","[9.058303520117642,9.058303520117642]","[1311989445,-340048742]","[0.6442965265202087,0.6345980277914927]","[0.03448309512068361,0.03427514350721919]"
1500,1500,14.59657702448021,20,0.04082000791262175,1.9018207188416902,0.6441936432220147,0.08468705547652916,0.03196981807271828,0.6227476738485236,434.84806971879595,1,"[1.9018207188416902]","[0.08468705547652916]","[20]","[434.84806971879595]","[0.6441936432220147]","[106.0]","[0.04082000791262175]","[14.59657702448021]","[1237854514]","[0.6227476738485236]","[0.03196981807271828]"
1500,1500,15.085776119181368,24,0.049439091193576035,1.2487385497784058,0.5857699785334043,0.06599419831223628,0.041734153824847874,0.668658401132212,466.9139436123889,1,"[1.2487385497784058]","[0.06599419831223628]","[24]","[466.9139436123889]","[0.5857699785334043]","[100.0]","[0.049439091193576035]","[15.085776119181368]","[-1842683052]","[0.668658401132212]","[0.041734153824847874]"
1500,1500,13.88034550774284,31,0.03660095115401887,1.374386500315833,0.5970827323449854,0.057402764949934765,0.0651213572151806,0.7357842155230853,569.6641574051555,1,"[1.374386500315833]","[0.057402764949934765]","[31]","[569.6641574051555]","[0.5970827323449854]","[102.0]","[0.03660095115401887]","[13.88034550774284]","[364353019]","[0.7357842155230853]","[0.0651213572151806]"
1500,1500,18.993963680280185,26,0.037477121251577365,1.930574438111444,0.7963823519470915,0.07340714208184088,0.027564699315608624,0.5771627995836784,582.2695596561224,1,"[1.930574438111444]","[0.07340714208184088]","[26]","[582.2695596561224]","[0.7963823519470915]","[107.0]","[0.037477121251577365]","[18.993963680280185]","[-1219667058]","[0.5771627995836784]","[0.027564699315608624]"
1500,1500,11.291568204558851,5,0.04999997594975514,1.5672883510782762,0.6456707980258778,0.08577414623926252,0.026619942062966084,0.6364667417945847,433.7781112532252,1,"[1.5672883510782762]","[0.08577414623926252]","[5]","[433.7781112532252]","[0.6456707980258778]","[105.0]","[0.04999997594975514]","[11.291568204558851]","[-1960005769]","[0.6364667417945847]","[0.026619942062966084]"
1500,1500,15.181013784722703,31,0.03930869236258858,1.5286198409574474,0.5481475461898014,0.044789809575485104,0.058959882338512695,0.7274710521743564,573.4213393978403,1,"[1.5286198409574474]","[0.044789809575485104]","[31]","[573.4213393978403]","[0.5481475461898014]","[103.0]","[0.03930869236258858]","[15.181013784722703]","[884892413]","[0.7274710521743564]","[0.058959882338512695]"
1500,1500,7.3744173822633305,24,0.0426675905686293,1.4422638484290118,0.6766380807451523,0.08462753077196161,0.028869763016391665,0.5926960538998038,402.38044768523383,1,"[1.4422638484290118]","[0.08462753077196161]","[24]","[402.38044768523383]","[0.6766380807451523]","[104.0]","[0.0426675905686293]","[7.3744173822633305]","[-1770040742]","[0.5926960538998038]","[0.028869763016391665]"
1500,1500,5.672724972846426,33,0.0499475639771482,1.296762870492431,0.576790688508567,0.10212097147773144,0.03198477804453996,0.6480525282295055,359.4484409069729,1,"[1.296762870492431]","[0.10212097147773144]","[33]","[359.4484409069729]","[0.576790688508567]","[103.0]","[0.0499475639771482]","[5.672724972846426]","[449675968]","[0.6480525282295055]","[0.03198477804453996]"
1500,1500,11.23406547514763,44,0.049997152186171956,1.8729748012463967,0.7526032190720654,0.09070798973170677,0.028529885466216216,0.5565426422883145,449.45748603565164,1,"[1.8729748012463967]","[0.09070798973170677]","[44]","[449.45748603565164]","[0.7526032190720654]","[104.0]","[0.049997152186171956]","[11.23406547514763]","[-775619594]","[0.5565426422883145]","[0.028529885466216216]"
1500,1500,4.0,32,0.04651124101145132,1.7544477162118786,0.7438816684332504,0.12342082529537468,0.023645941973836956,0.5877073759316332,388.3135134223793,1,"[1.7544477162118786]","[0.12342082529537468]","[32]","[388.3135134223793]","[0.7438816684332504]","[104.0]","[0.04651124101145132]","[4.0]","[1086366402]","[0.5877073759316332]","[0.023645941973836956]"
1500,1500,8.514570182825462,39,0.04089975736586704,1.3273300887600241,0.6310389883554202,0.0590962202804308,0.08858564059107252,0.7239281121246874,373.5102219158559,1,"[1.3273300887600241]","[0.0590962202804308]","[39]","[373.5102219158559]","[0.6310389883554202]","[63.0]","[0.04089975736586704]","[8.514570182825462]","[1934325818]","[0.7239281121246874]","[0.08858564059107252]"
1500,1500,12.26424954545731,46,0.04992438721687143,2.018977264097322,0.8477873400295247,0.08687399728495619,0.02206975078992725,0.5349255414366316,528.5671142374548,1,"[2.018977264097322]","[0.08687399728495619]","[46]","[528.5671142374548]","[0.8477873400295247]","[111.0]","[0.04992438721687143]","[12.26424954545731]","[-2013409650]","[0.5349255414366316]","[0.02206975078992725]"
1500,1500,4.031923290440977,5,0.04857667435907172,1.700774249839482,0.7636577258410945,0.10931906036277134,0.0220482513528455,0.5486813654385169,400.00547657547855,1,"[1.700774249839482]","[0.10931906036277134]","[5]","[400.00547657547855]","[0.7636577258410945]","[107.0]","[0.04857667435907172]","[4.031923290440977]","[1979086044]","[0.5486813654385169]","[0.0220482513528455]"
1500,1500,18.92950037861345,35,0.038144919456831995,1.2862254475566337,0.5869617182644031,0.0623338157584733,0.030885855457779405,0.6894599027247855,558.0998148426145,1,"[1.2862254475566337]","[0.0623338157584733]","[35]","[558.0998148426145]","[0.5869617182644031]","[109.0]","[0.038144919456831995]","[18.92950037861345]","[184155008]","[0.6894599027247855]","[0.030885855457779405]"
1500,1500,4.020410291372609,43,0.05,1.731345325121647,0.8152147738880651,0.1204893813481071,0.02151001080893197,0.5676553388530582,412.54312621905115,1,"[1.731345325121647]","[0.1204893813481071]","[43]","[412.54312621905115]","[0.8152147738880651]","[103.0]","[0.05]","[4.020410291372609]","[-1727829119]","[0.5676553388530582]","[0.02151001080893197]"
1500,1500,16.51774672366366,9,0.03987133870804398,1.2536626115209806,0.5716907288163818,0.06074619463091936,0.029817484842998274,0.6812472070903911,522.9756467714642,1,"[1.2536626115209806]","[0.06074619463091936]","[9]","[522.9756467714642]","[0.5716907288163818]","[108.0]","[0.03987133870804398]","[16.51774672366366]","[-448654774]","[0.6812472070903911]","[0.029817484842998274]"
1500,1500,19.348294581195532,24,0.05,1.2731604264683873,0.5319957814428395,0.05229270610596341,0.04220582652570068,0.7169833555765537,588.1272044203772,1,"[1.2731604264683873]","[0.05229270610596341]","[24]","[588.1272044203772]","[0.5319957814428395]","[102.0]","[0.05]","[19.348294581195532]","[1993017518]","[0.7169833555765537]","[0.04220582652570068]"
1500,1500,4.382541727216777,19,0.046547239052910395,1.5142679543387585,0.65785177116187,0.1108902750597956,0.02656039492599052,0.63171435278181,373.04545800944385,1,"[1.5142679543387585]","[0.1108902750597956]","[19]","[373.04545800944385]","[0.65785177116187]","[101.0]","[0.046547239052910395]","[4.382541727216777]","[-1979117539]","[0.63171435278181]","[0.02656039492599052]"
1500,1500,17.185325576871165,40,0.03486039209357233,1.3827495295990404,0.6504012964653251,0.06367781666442321,0.029047897426174245,0.6612974543301487,513.1732160627935,1,"[1.3827495295990404]","[0.06367781666442321]","[40]","[513.1732160627935]","[0.6504012964653251]","[102.0]","[0.03486039209357233]","[17.185325576871165]","[1867577332]","[0.6612974543301487]","[0.029047897426174245]"
1500,1500,12.640165232607094,9,0.01754264414925234,1.3442675653819858,0.5934761233776007,0.0731673389901238,0.02905899191224116,0.6517801728363646,473.8298808578679,1,"[1.3442675653819858]","[0.0731673389901238]","[9]","[473.8298808578679]","[0.5934761233776007]","[114.0]","[0.01754264414925234]","[12.640165232607094]","[839790202]","[0.6517801728363646]","[0.02905899191224116]"
