evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
1000,1000,20.0,9,0.03625688048495066,1.4173696976899932,0.5720766000656831,0.043771439950037565,0.03250440611491531,0.7330060650927951,724.6832573810769,1,"[1.4173696976899932]","[0.043771439950037565]","[9]","[724.6832573810769]","[0.5720766000656831]","[110.0]","[0.03625688048495066]","[20.0]","[-508562828]","[0.7330060650927951]","[0.03250440611491531]"
1000,1000,16.617814242318737,29,0.03459845804365016,1.709877531045867,0.6687210293374523,0.07478899952584163,0.035457022672531986,0.6164828207729935,422.2333205439608,1,"[1.709877531045867]","[0.07478899952584163]","[29]","[422.2333205439608]","[0.6687210293374523]","[105.0]","[0.03459845804365016]","[16.617814242318737]","[-1565207616]","[0.6164828207729935]","[0.035457022672531986]"
1000,1000,4.34963567785294,43,0.04653911754621536,1.6127277020631332,0.7144001315621322,0.10332570556826849,0.02220795132314791,0.5965668299826061,399.7085586287041,3,"[1.4430678089278066,1.6127277020631332,2.1424048035179033]","[0.09752173225857437,0.10332570556826849,0.12429989311345245]","[43,43,43]","[390.41734906931634,399.7085586287041,407.22411657804093]","[0.6528253735814058,0.7144001315621322,0.8122421487344148]","[101.0,106.0,108.0]","[0.04653911754621536,0.04653911754621536,0.04653911754621536]","[4.34963567785294,4.34963567785294,4.34963567785294]","[131841565,-399402539,1273826065]","[0.6363794024090432,0.5965668299826061,0.5726188623615396]","[0.024561789421590458,0.02220795132314791,0.021143459662635023]"
1000,1000,4.781920637322893,50,0.0473414803338113,1.6813381908326102,0.7281998449046245,0.10922752958908566,0.022698560505420247,0.5959700161042074,410.1834067159559,2,"[1.3935447379842023,1.969131643681018]","[0.10622622622622623,0.11222883295194508]","[50,50]","[400.83581573741674,419.53099769449506]","[0.6725861073130465,0.7838135824962027]","[107.0,104.0]","[0.0473414803338113,0.0473414803338113]","[4.781920637322893,4.781920637322893]","[1763500457,425734114]","[0.6211847824499805,0.5707552497584343]","[0.02280223254471875,0.022594888466121742]"
1000,1000,5.408756750156514,38,0.048268822962457616,1.4343505514465265,0.6593242091465727,0.09209921355111918,0.029420845181201687,0.6336048731018835,369.1084888134921,1,"[1.4343505514465265]","[0.09209921355111918]","[38]","[369.1084888134921]","[0.6593242091465727]","[102.0]","[0.048268822962457616]","[5.408756750156514]","[-2078648062]","[0.6336048731018835]","[0.029420845181201687]"
1000,1000,18.67503981506431,24,0.03758270687586415,1.4134580700034582,0.5518236395727762,0.05719537815126051,0.042687023245991496,0.685196261591024,528.885205403212,1,"[1.4134580700034582]","[0.05719537815126051]","[24]","[528.885205403212]","[0.5518236395727762]","[103.0]","[0.03758270687586415]","[18.67503981506431]","[1014861738]","[0.685196261591024]","[0.042687023245991496]"
1000,1000,12.476971437971873,29,0.027006199516803078,1.4708430832528985,0.7834606110963626,0.07819238297806755,0.032551086104325576,0.5667512710735051,426.2247807071435,1,"[1.4708430832528985]","[0.07819238297806755]","[29]","[426.2247807071435]","[0.7834606110963626]","[115.0]","[0.027006199516803078]","[12.476971437971873]","[198732329]","[0.5667512710735051]","[0.032551086104325576]"
1000,1000,16.87415681029973,20,0.03932977691574838,1.651138165558822,0.6786272131719276,0.07311044907867152,0.030141819148120676,0.6113782902583679,482.57443524547017,1,"[1.651138165558822]","[0.07311044907867152]","[20]","[482.57443524547017]","[0.6786272131719276]","[111.0]","[0.03932977691574838]","[16.87415681029973]","[-598449560]","[0.6113782902583679]","[0.030141819148120676]"
1000,1000,17.622773714865062,30,0.045269790162581175,1.1897980638464918,0.5293205119683894,0.052593545518073825,0.05248499034318315,0.7574053065678469,512.0592163866673,1,"[1.1897980638464918]","[0.052593545518073825]","[30]","[512.0592163866673]","[0.5293205119683894]","[101.0]","[0.045269790162581175]","[17.622773714865062]","[1514032258]","[0.7574053065678469]","[0.05248499034318315]"
1000,1000,4.1672322998874884,8,0.047225800437106,1.494479841804445,0.5133115033356234,0.09375975975975977,0.03302169498561788,0.6374959293854986,371.87988448849956,1,"[1.494479841804445]","[0.09375975975975977]","[8]","[371.87988448849956]","[0.5133115033356234]","[105.0]","[0.047225800437106]","[4.1672322998874884]","[1743900469]","[0.6374959293854986]","[0.03302169498561788]"
1000,1000,4.0,39,0.04791708788665398,1.391123424363743,0.6640609657488958,0.09737556561085974,0.07854923846909176,0.6852991207831979,276.17528861847427,1,"[1.391123424363743]","[0.09737556561085974]","[39]","[276.17528861847427]","[0.6640609657488958]","[60.0]","[0.04791708788665398]","[4.0]","[723457966]","[0.6852991207831979]","[0.07854923846909176]"
1000,1000,4.0,41,0.04360693326474716,1.7078702035603819,0.7192029380461041,0.10939595333037955,0.02290956991721094,0.6231414330873473,390.65401906683525,1,"[1.7078702035603819]","[0.10939595333037955]","[41]","[390.65401906683525]","[0.7192029380461041]","[109.0]","[0.04360693326474716]","[4.0]","[-1176601341]","[0.6231414330873473]","[0.02290956991721094]"
1000,1000,7.531228147179072,47,0.05,2.266874919095457,0.8660743943934539,0.11926315789473683,0.025465805521426802,0.5318395548196485,408.18852033501486,1,"[2.266874919095457]","[0.11926315789473683]","[47]","[408.18852033501486]","[0.8660743943934539]","[101.0]","[0.05]","[7.531228147179072]","[-855822171]","[0.5318395548196485]","[0.025465805521426802]"
1000,1000,5.171133851973657,23,0.04872788309047096,1.689065297989649,0.6879356230694135,0.08458598257929362,0.02007029330999931,0.5934265458080016,460.89968484214427,1,"[1.689065297989649]","[0.08458598257929362]","[23]","[460.89968484214427]","[0.6879356230694135]","[124.0]","[0.04872788309047096]","[5.171133851973657]","[1794512718]","[0.5934265458080016]","[0.02007029330999931]"
1000,1000,20.0,48,0.049580355475375495,1.3010997309316823,0.6558801997524668,0.06153614198328594,0.03248804378884568,0.6466033364482813,524.1128331595584,1,"[1.3010997309316823]","[0.06153614198328594]","[48]","[524.1128331595584]","[0.6558801997524668]","[107.0]","[0.049580355475375495]","[20.0]","[1987851446]","[0.6466033364482813]","[0.03248804378884568]"
1000,1000,10.018037141322495,34,0.049343703349724155,1.6077056506841183,0.6934095984071175,0.08599607125922915,0.02785072823796585,0.6274533051323874,411.76200971247476,1,"[1.6077056506841183]","[0.08599607125922915]","[34]","[411.76200971247476]","[0.6934095984071175]","[104.0]","[0.049343703349724155]","[10.018037141322495]","[-1594510696]","[0.6274533051323874]","[0.02785072823796585]"
1000,1000,4.0,10,0.04690702148980333,1.4568078510830498,0.6668046134134633,0.09713203719678083,0.023859516982540376,0.6013289101502006,402.00336689469304,1,"[1.4568078510830498]","[0.09713203719678083]","[10]","[402.00336689469304]","[0.6668046134134633]","[112.0]","[0.04690702148980333]","[4.0]","[-1213315507]","[0.6013289101502006]","[0.023859516982540376]"
1000,1000,16.601961497645362,21,0.04910749253097155,2.097137187416767,0.914070191878816,0.08786640514329301,0.029084606856487186,0.5144473037546388,472.9927388875735,1,"[2.097137187416767]","[0.08786640514329301]","[21]","[472.9927388875735]","[0.914070191878816]","[106.0]","[0.04910749253097155]","[16.601961497645362]","[-1414078738]","[0.5144473037546388]","[0.029084606856487186]"
1000,1000,5.239710850683644,46,0.047075328894628315,1.8047310608948413,0.7877679601322854,0.11169183829138062,0.02473766396860712,0.5442211129126705,392.42212138998497,1,"[1.8047310608948413]","[0.11169183829138062]","[46]","[392.42212138998497]","[0.7877679601322854]","[102.0]","[0.047075328894628315]","[5.239710850683644]","[-1439204935]","[0.5442211129126705]","[0.02473766396860712]"
1000,1000,17.252345991947433,14,0.02690710119847949,1.7028457518930418,0.7020277107289158,0.06825469803246587,0.032767503707709575,0.6086403922891548,483.02050797946816,2,"[1.4314961835304487,1.9741953202556348]","[0.059217698711369594,0.07729169735356213]","[14,14]","[490.52968479697097,475.51133116196536]","[0.5912698620254374,0.8127855594323942]","[107.0,105.0]","[0.02690710119847949,0.02690710119847949]","[17.252345991947433,17.252345991947433]","[-2036822768,151331848]","[0.6596334334076631,0.5576473511706466]","[0.03330181008365467,0.03223319733176449]"
1000,1000,7.3744173822633305,24,0.0426675905686293,1.4422638484290118,0.6766380807451523,0.08462753077196161,0.028869763016391665,0.5926960538998038,402.38044768523383,1,"[1.4422638484290118]","[0.08462753077196161]","[24]","[402.38044768523383]","[0.6766380807451523]","[104.0]","[0.0426675905686293]","[7.3744173822633305]","[-1770040742]","[0.5926960538998038]","[0.028869763016391665]"
1000,1000,17.245890357818098,48,0.03961805732519345,1.9777760324079445,0.7748896878761743,0.07509564358879428,0.027183097495988854,0.6075699074641521,507.52628429978523,1,"[1.9777760324079445]","[0.07509564358879428]","[48]","[507.52628429978523]","[0.7748896878761743]","[114.0]","[0.03961805732519345]","[17.245890357818098]","[-1856657991]","[0.6075699074641521]","[0.027183097495988854]"
1000,1000,13.477761660157789,44,0.025119325211426277,1.8386561561893031,0.7307347460400841,0.07977201106180462,0.02650464778413016,0.6034761096617494,492.1650198452844,1,"[1.8386561561893031]","[0.07977201106180462]","[44]","[492.1650198452844]","[0.7307347460400841]","[106.0]","[0.025119325211426277]","[13.477761660157789]","[1335166313]","[0.6034761096617494]","[0.02650464778413016]"
1000,1000,16.52421900149192,15,0.0370644471960093,1.869780023372032,0.7477550902392496,0.07428693321825863,0.02577904434056876,0.6010502216385419,505.0543925050464,1,"[1.869780023372032]","[0.07428693321825863]","[15]","[505.0543925050464]","[0.7477550902392496]","[107.0]","[0.0370644471960093]","[16.52421900149192]","[-1260472092]","[0.6010502216385419]","[0.02577904434056876]"
1000,1000,19.077285687509846,33,0.021344425363660227,2.0891071277155273,0.6515041871109883,0.07275225225225225,0.03463507821820536,0.6765534287632295,483.1971417473124,1,"[2.0891071277155273]","[0.07275225225225225]","[33]","[483.1971417473124]","[0.6515041871109883]","[104.0]","[0.021344425363660227]","[19.077285687509846]","[-962061100]","[0.6765534287632295]","[0.03463507821820536]"
1000,1000,4.0,32,0.04651124101145132,1.7544477162118786,0.7438816684332504,0.12342082529537468,0.023645941973836956,0.5877073759316332,388.3135134223793,1,"[1.7544477162118786]","[0.12342082529537468]","[32]","[388.3135134223793]","[0.7438816684332504]","[104.0]","[0.04651124101145132]","[4.0]","[1086366402]","[0.5877073759316332]","[0.023645941973836956]"
1000,1000,11.802999749388018,28,0.005384781361842953,1.6521502418136942,0.5698085115656051,0.08334025758205235,0.033961771011744094,0.6650628676182051,394.6709158746381,1,"[1.6521502418136942]","[0.08334025758205235]","[28]","[394.6709158746381]","[0.5698085115656051]","[107.0]","[0.005384781361842953]","[11.802999749388018]","[-1005520100]","[0.6650628676182051]","[0.033961771011744094]"
1000,1000,19.64175607008835,30,0.0330191567086386,1.2315238463607834,0.5043136978870355,0.06213399033450204,0.049615228481810776,0.7450637068623629,496.3878746244911,1,"[1.2315238463607834]","[0.06213399033450204]","[30]","[496.3878746244911]","[0.5043136978870355]","[103.0]","[0.0330191567086386]","[19.64175607008835]","[1762520244]","[0.7450637068623629]","[0.049615228481810776]"
1000,1000,16.154925849506043,41,0.040555834856671046,2.0359272068296517,0.7494214865367388,0.09104788999525842,0.026118009753160556,0.6167420210110354,505.2663557466333,1,"[2.0359272068296517]","[0.09104788999525842]","[41]","[505.2663557466333]","[0.7494214865367388]","[108.0]","[0.040555834856671046]","[16.154925849506043]","[-565002425]","[0.6167420210110354]","[0.026118009753160556]"
1000,1000,17.25003807810358,9,0.029060181533004065,1.5526612906170145,0.6263838086075325,0.06747054747054747,0.03106160553414103,0.660276923165793,527.9889345059339,1,"[1.5526612906170145]","[0.06747054747054747]","[9]","[527.9889345059339]","[0.6263838086075325]","[112.0]","[0.029060181533004065]","[17.25003807810358]","[-1919569162]","[0.660276923165793]","[0.03106160553414103]"
1000,1000,14.59657702448021,20,0.04082000791262175,1.9018207188416902,0.6441936432220147,0.08468705547652916,0.03196981807271828,0.6227476738485236,434.84806971879595,1,"[1.9018207188416902]","[0.08468705547652916]","[20]","[434.84806971879595]","[0.6441936432220147]","[106.0]","[0.04082000791262175]","[14.59657702448021]","[1237854514]","[0.6227476738485236]","[0.03196981807271828]"
1000,1000,4.031923290440977,5,0.04857667435907172,1.700774249839482,0.7636577258410945,0.10931906036277134,0.0220482513528455,0.5486813654385169,400.00547657547855,1,"[1.700774249839482]","[0.10931906036277134]","[5]","[400.00547657547855]","[0.7636577258410945]","[107.0]","[0.04857667435907172]","[4.031923290440977]","[1979086044]","[0.5486813654385169]","[0.0220482513528455]"
1000,1000,19.164973164683538,33,0.03588261598587685,1.3958132549365871,0.6013032183226873,0.05906430142033636,0.044291502432311135,0.6476336214905776,460.54504214828296,1,"[1.3958132549365871]","[0.05906430142033636]","[33]","[460.54504214828296]","[0.6013032183226873]","[104.0]","[0.03588261598587685]","[19.164973164683538]","[1498145101]","[0.6476336214905776]","[0.044291502432311135]"
1000,1000,18.993963680280185,26,0.037477121251577365,1.930574438111444,0.7963823519470915,0.07340714208184088,0.027564699315608624,0.5771627995836784,582.2695596561224,1,"[1.930574438111444]","[0.07340714208184088]","[26]","[582.2695596561224]","[0.7963823519470915]","[107.0]","[0.037477121251577365]","[18.993963680280185]","[-1219667058]","[0.5771627995836784]","[0.027564699315608624]"
1000,1000,11.291568204558851,5,0.04999997594975514,1.5672883510782762,0.6456707980258778,0.08577414623926252,0.026619942062966084,0.6364667417945847,433.7781112532252,1,"[1.5672883510782762]","[0.08577414623926252]","[5]","[433.7781112532252]","[0.6456707980258778]","[105.0]","[0.04999997594975514]","[11.291568204558851]","[-1960005769]","[0.6364667417945847]","[0.026619942062966084]"
1000,1000,16.934609600038485,49,0.03997035088793024,2.033418563675905,0.7524854889172541,0.07984984984984986,0.025418235677456432,0.6109528812845533,494.0114846567891,1,"[2.033418563675905]","[0.07984984984984986]","[49]","[494.0114846567891]","[0.7524854889172541]","[112.0]","[0.03997035088793024]","[16.934609600038485]","[1787765061]","[0.6109528812845533]","[0.025418235677456432]"
1000,1000,15.085776119181368,24,0.049439091193576035,1.2487385497784058,0.5857699785334043,0.06599419831223628,0.041734153824847874,0.668658401132212,466.9139436123889,1,"[1.2487385497784058]","[0.06599419831223628]","[24]","[466.9139436123889]","[0.5857699785334043]","[100.0]","[0.049439091193576035]","[15.085776119181368]","[-1842683052]","[0.668658401132212]","[0.041734153824847874]"
1000,1000,18.92950037861345,35,0.038144919456831995,1.2862254475566337,0.5869617182644031,0.0623338157584733,0.030885855457779405,0.6894599027247855,558.0998148426145,1,"[1.2862254475566337]","[0.0623338157584733]","[35]","[558.0998148426145]","[0.5869617182644031]","[109.0]","[0.038144919456831995]","[18.92950037861345]","[184155008]","[0.6894599027247855]","[0.030885855457779405]"
1000,1000,4.020410291372609,43,0.05,1.731345325121647,0.8152147738880651,0.1204893813481071,0.02151001080893197,0.5676553388530582,412.54312621905115,1,"[1.731345325121647]","[0.1204893813481071]","[43]","[412.54312621905115]","[0.8152147738880651]","[103.0]","[0.05]","[4.020410291372609]","[-1727829119]","[0.5676553388530582]","[0.02151001080893197]"
1000,1000,16.51774672366366,9,0.03987133870804398,1.2536626115209806,0.5716907288163818,0.06074619463091936,0.029817484842998274,0.6812472070903911,522.9756467714642,1,"[1.2536626115209806]","[0.06074619463091936]","[9]","[522.9756467714642]","[0.5716907288163818]","[108.0]","[0.03987133870804398]","[16.51774672366366]","[-448654774]","[0.6812472070903911]","[0.029817484842998274]"
1000,1000,19.348294581195532,24,0.05,1.2731604264683873,0.5319957814428395,0.05229270610596341,0.04220582652570068,0.7169833555765537,588.1272044203772,1,"[1.2731604264683873]","[0.05229270610596341]","[24]","[588.1272044203772]","[0.5319957814428395]","[102.0]","[0.05]","[19.348294581195532]","[1993017518]","[0.7169833555765537]","[0.04220582652570068]"
