evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
3000,3000,7.916191112330777,39,1643.5897578763606,9.474326249258379,1.0,2.7539100544810946,1.3903356093868562,0.6498444392604211,0.10092784715969151,0.08058202266397528,0.6786743513256429,278.1495866128252,1,"[9.474326249258379]","[1.3903356093868562]","[0.10092784715969151]","[2.7539100544810946]","[65.0]","[1643.5897578763606]","[39]","[278.1495866128252]","[0.6498444392604211]","[1.0]","[7.916191112330777]","[-866607289]","[0.6786743513256429]","[0.08058202266397528]"
3000,3000,8.188251958801825,25,2058.976743003472,7.68788595631129,1.0,2.6573955268219205,1.278177014639117,0.5791012187865155,0.06197701149425287,0.024464446621466195,0.709284087210059,615.1698000887787,1,"[7.68788595631129]","[1.278177014639117]","[0.06197701149425287]","[2.6573955268219205]","[122.0]","[2058.976743003472]","[25]","[615.1698000887787]","[0.5791012187865155]","[1.0]","[8.188251958801825]","[-695086137]","[0.709284087210059]","[0.024464446621466195]"
3000,3000,10.0,21,2398.3338413131105,4.152965097097604,0.15493470011916388,2.828377918366971,1.4215607198770757,0.618890705602195,0.09139029391660972,0.02686720236384523,0.6361616551367943,404.4663571533013,1,"[4.152965097097604]","[1.4215607198770757]","[0.09139029391660972]","[2.828377918366971]","[107.0]","[2398.3338413131105]","[21]","[404.4663571533013]","[0.618890705602195]","[0.15493470011916388]","[10.0]","[-1084946652]","[0.6361616551367943]","[0.02686720236384523]"
3000,3000,9.533935732268517,22,2583.6445853387318,4.5927207306301465,0.016209299747132377,2.6602149152537278,1.5850334368500036,0.5718013767572468,0.08514021887824898,0.028278413295256224,0.6159495880748139,400.5029226129706,1,"[4.5927207306301465]","[1.5850334368500036]","[0.08514021887824898]","[2.6602149152537278]","[111.0]","[2583.6445853387318]","[22]","[400.5029226129706]","[0.5718013767572468]","[0.016209299747132377]","[9.533935732268517]","[194834272]","[0.6159495880748139]","[0.028278413295256224]"
3000,3000,7.970763093912868,8,1653.7906336520082,8.009189442812561,1.0,3.3995000218671882,1.4164356182014062,0.6029881483127612,0.09015316067947647,0.04047107718315399,0.6169316976029678,384.70599745005296,1,"[8.009189442812561]","[1.4164356182014062]","[0.09015316067947647]","[3.3995000218671882]","[105.0]","[1653.7906336520082]","[8]","[384.70599745005296]","[0.6029881483127612]","[1.0]","[7.970763093912868]","[-741776496]","[0.6169316976029678]","[0.04047107718315399]"
3000,3000,7.0980774998521134,6,1733.458270720977,8.748832140605677,0.26775069768024107,3.239054101555808,1.6120415021146786,0.5845830843673049,0.08584226523756198,0.024279027844315543,0.5943604879040708,400.1900707667914,1,"[8.748832140605677]","[1.6120415021146786]","[0.08584226523756198]","[3.239054101555808]","[124.0]","[1733.458270720977]","[6]","[400.1900707667914]","[0.5845830843673049]","[0.26775069768024107]","[7.0980774998521134]","[1097767023]","[0.5943604879040708]","[0.024279027844315543]"
3000,3000,5.028165432875771,39,650.991608808301,5.212806992928884,0.7015622855908754,0.1,1.7630827773919582,0.7480122802927879,0.12091882823590142,0.0703141943773413,0.636039435517779,284.8614160755429,1,"[5.212806992928884]","[1.7630827773919582]","[0.12091882823590142]","[0.1]","[67.0]","[650.991608808301]","[39]","[284.8614160755429]","[0.7480122802927879]","[0.7015622855908754]","[5.028165432875771]","[-209710997]","[0.636039435517779]","[0.0703141943773413]"
3000,3000,7.286576294636719,11,1035.697907945054,7.150916424425907,0.9263077494386721,2.69062566861002,1.83602217027123,0.6917175425232163,0.1028984225269055,0.0228610206211413,0.5992979066046927,411.28625891282843,1,"[7.150916424425907]","[1.83602217027123]","[0.1028984225269055]","[2.69062566861002]","[107.0]","[1035.697907945054]","[11]","[411.28625891282843]","[0.6917175425232163]","[0.9263077494386721]","[7.286576294636719]","[1594727035]","[0.5992979066046927]","[0.0228610206211413]"
3000,3000,9.930403685304846,45,5000.0,4.385501426233453,0.0881149060147535,2.740607689892362,1.5381073575618196,0.6732232374526194,0.1008563782337199,0.02603058139886565,0.6104710697763678,404.5834055815483,1,"[4.385501426233453]","[1.5381073575618196]","[0.1008563782337199]","[2.740607689892362]","[104.0]","[5000.0]","[45]","[404.5834055815483]","[0.6732232374526194]","[0.0881149060147535]","[9.930403685304846]","[251458955]","[0.6104710697763678]","[0.02603058139886565]"
3000,3000,5.12607640530637,36,2073.1998962830094,4.116135666009228,0.17936719405926815,0.7264747160648201,1.1801764351668251,0.47582450602749493,0.09097260695598647,0.03242381107546908,0.7043032104942446,384.29116459480497,1,"[4.116135666009228]","[1.1801764351668251]","[0.09097260695598647]","[0.7264747160648201]","[104.0]","[2073.1998962830094]","[36]","[384.29116459480497]","[0.47582450602749493]","[0.17936719405926815]","[5.12607640530637]","[548465330]","[0.7043032104942446]","[0.03242381107546908]"
3000,3000,8.162718938598852,22,1649.0983116689888,7.602328101045006,0.9087039064174969,2.5197488925856675,1.6001711355602783,0.5956367165565402,0.0911954753416675,0.025014925641018593,0.5890534540217253,397.5504948115077,2,"[7.602328101045006,7.602328101045006]","[1.5463376892254126,1.654004581895144]","[0.09228365998467825,0.09010729069865675]","[2.5197488925856675,2.5197488925856675]","[118.0,122.0]","[1649.0983116689888,1649.0983116689888]","[22,22]","[395.2216264804399,399.87936314257547]","[0.5926121541227107,0.5986612789903696]","[0.9087039064174969,0.9087039064174969]","[8.162718938598852,8.162718938598852]","[1396045235,-1498717145]","[0.5965447338769002,0.5815621741665503]","[0.025857461272552305,0.02417239000948488]"
3000,3000,8.142105909449787,27,2058.061815536691,7.723361563127416,1.0,2.6388466664717,1.2687834018820445,0.5569680831925894,0.07280500519300193,0.027600039204586903,0.6916377023194805,513.6142287050159,2,"[7.723361563127416,7.723361563127416]","[1.2757763101018555,1.2617904936622335]","[0.0787611308860365,0.06684887949996733]","[2.6388466664717,2.6388466664717]","[111.0,113.0]","[2058.061815536691,2058.061815536691]","[27,27]","[492.2121475025141,535.0163099075177]","[0.591938299616364,0.5219978667688148]","[1.0,1.0]","[8.142105909449787,8.142105909449787]","[470389923,-731100311]","[0.6922612199346032,0.6910141847043578]","[0.025571230866831947,0.02962884754234186]"
3000,3000,8.333797928875132,32,1724.8487924142082,9.87074017904823,0.5520305702811251,2.717223173954743,1.7988725267543586,0.6834166189523394,0.10018904830397134,0.02782579427095154,0.6554844010784522,376.7927835945017,1,"[9.87074017904823]","[1.7988725267543586]","[0.10018904830397134]","[2.717223173954743]","[101.0]","[1724.8487924142082]","[32]","[376.7927835945017]","[0.6834166189523394]","[0.5520305702811251]","[8.333797928875132]","[-1179852901]","[0.6554844010784522]","[0.02782579427095154]"
3000,3000,7.792392114629249,40,1796.8908887557895,8.91501080291922,0.5397756353308248,2.943739236389233,1.4610387573978447,0.5978160690704486,0.09565436703603351,0.026115486765393464,0.6538733854755068,387.45747209790426,1,"[8.91501080291922]","[1.4610387573978447]","[0.09565436703603351]","[2.943739236389233]","[113.0]","[1796.8908887557895]","[40]","[387.45747209790426]","[0.5978160690704486]","[0.5397756353308248]","[7.792392114629249]","[-171550088]","[0.6538733854755068]","[0.026115486765393464]"
3000,3000,7.680721960087899,31,1586.7432008590783,8.388228176175154,1.0,2.7516109498777137,1.5113103334462994,0.5585019832570782,0.05723866297636789,0.05264136255158789,0.7542565048003305,448.9176825916598,1,"[8.388228176175154]","[1.5113103334462994]","[0.05723866297636789]","[2.7516109498777137]","[103.0]","[1586.7432008590783]","[31]","[448.9176825916598]","[0.5585019832570782]","[1.0]","[7.680721960087899]","[669120005]","[0.7542565048003305]","[0.05264136255158789]"
3000,3000,9.397685125192435,17,335.90726146338363,4.602985888985628,0.6145504429384029,1.5075472522344484,2.185704220134955,0.7906016397891437,0.11581465749282834,0.02162033681006174,0.5863893492083517,436.72308717190623,4,"[4.602985888985628,4.602985888985628,4.602985888985628,4.602985888985628]","[1.6245440211060338,2.358716054508804,2.622894532884729,2.0126923857611057]","[0.08166136818556458,0.12282139775668681,0.12728744939271255,0.10880791722896986]","[1.5075472522344484,1.5075472522344484,1.5075472522344484,1.5075472522344484]","[129.0,108.0,102.0,105.0]","[335.90726146338363,335.90726146338363,335.90726146338363,335.90726146338363]","[17,17,17,17]","[497.69964472764184,440.0515936286676,433.39458071514485,388.2932786168192]","[0.7411737041816817,0.8253446762172372,0.9453634989196982,0.7558586033610502]","[0.6145504429384029,0.6145504429384029,0.6145504429384029,0.6145504429384029]","[9.397685125192435,9.397685125192435,9.397685125192435,9.397685125192435]","[-1620523630,-403600274,946979296,-2072387453]","[0.5821133111680978,0.5950545662393519,0.5175559187553401,0.5906653872486056]","[0.017845537548014,0.02137624681182655,0.021864426808296932,0.023278612281020197]"
3000,3000,8.553990302995285,16,3151.541081571565,5.907787131403981,0.23025877255777644,0.8100742142787595,1.334204462034401,0.6388911041178486,0.06744568936024632,0.027302397593891897,0.6786351360158522,517.1628564071932,1,"[5.907787131403981]","[1.334204462034401]","[0.06744568936024632]","[0.8100742142787595]","[122.0]","[3151.541081571565]","[16]","[517.1628564071932]","[0.6388911041178486]","[0.23025877255777644]","[8.553990302995285]","[-246689709]","[0.6786351360158522]","[0.027302397593891897]"
3000,3000,9.720671759346494,18,261.5088853346553,2.55778211982729,0.5646801367203382,1.7829801373132088,1.7213800257203467,0.8152905406963353,0.10699725302997919,0.02673165609677209,0.5548050420988924,389.3582979890292,1,"[2.55778211982729]","[1.7213800257203467]","[0.10699725302997919]","[1.7829801373132088]","[105.0]","[261.5088853346553]","[18]","[389.3582979890292]","[0.8152905406963353]","[0.5646801367203382]","[9.720671759346494]","[653882618]","[0.5548050420988924]","[0.02673165609677209]"
3000,3000,7.708974783781763,20,2225.167429941952,8.096196859088892,1.0,2.820632316098192,1.4911123964394293,0.5864018698263095,0.07842827442827444,0.03426265631619893,0.6665258921139625,464.5143932922555,1,"[8.096196859088892]","[1.4911123964394293]","[0.07842827442827444]","[2.820632316098192]","[107.0]","[2225.167429941952]","[20]","[464.5143932922555]","[0.5864018698263095]","[1.0]","[7.708974783781763]","[-558059212]","[0.6665258921139625]","[0.03426265631619893]"
3000,3000,7.5943441361045085,7,1572.4666122871417,9.394157722001657,0.9998576491036387,2.7884444649035807,1.6735958867576703,0.6488335163203904,0.10968719856690093,0.028539254508380234,0.6265197526993099,339.0267782949108,1,"[9.394157722001657]","[1.6735958867576703]","[0.10968719856690093]","[2.7884444649035807]","[109.0]","[1572.4666122871417]","[7]","[339.0267782949108]","[0.6488335163203904]","[0.9998576491036387]","[7.5943441361045085]","[1819701936]","[0.6265197526993099]","[0.028539254508380234]"
3000,3000,7.9530200790189784,47,2974.977378971888,8.392751928202609,1.0,2.5210544846334737,1.6581600999121544,0.6655533708972208,0.09025389025389026,0.03244967731708519,0.6344847010297876,444.9806088902013,1,"[8.392751928202609]","[1.6581600999121544]","[0.09025389025389026]","[2.5210544846334737]","[104.0]","[2974.977378971888]","[47]","[444.9806088902013]","[0.6655533708972208]","[1.0]","[7.9530200790189784]","[-307411246]","[0.6344847010297876]","[0.03244967731708519]"
3000,3000,5.014836850035962,1,505.20948308988756,8.831542163498037,0.03543146722396067,1.8522577876847481,1.4751370077428994,0.6477699288482731,0.09820706070206336,0.024821320453315386,0.5927155357260693,375.9369730196129,2,"[8.831542163498037,8.831542163498037]","[1.5598437161816916,1.3904302993041073]","[0.09291846637871275,0.103495655025414]","[1.8522577876847481,1.8522577876847481]","[123.0,104.0]","[505.20948308988756,505.20948308988756]","[1,1]","[393.9121523563402,357.9617936828856]","[0.6556592378562244,0.6398806198403219]","[0.03543146722396067,0.03543146722396067]","[5.014836850035962,5.014836850035962]","[-890831074,304407471]","[0.5690400237952189,0.6163910476569197]","[0.022550878649352117,0.02709176225727865]"
3000,3000,10.0,7,68.43919512969396,6.508765657366646,0.4959766588363299,0.792243282630721,1.8267118731144727,0.6145811803061402,0.11346260387811634,0.03704274848108252,0.6722666540588303,305.09254499092015,1,"[6.508765657366646]","[1.8267118731144727]","[0.11346260387811634]","[0.792243282630721]","[100.0]","[68.43919512969396]","[7]","[305.09254499092015]","[0.6145811803061402]","[0.4959766588363299]","[10.0]","[-1598038922]","[0.6722666540588303]","[0.03704274848108252]"
3000,3000,9.641206824511771,10,161.44639288027489,5.058816050330225,0.571649982345907,1.4334263203518143,1.5933012931665864,0.6669526231855666,0.09570015220700152,0.030301830482244184,0.614149385170384,372.3687873482604,1,"[5.058816050330225]","[1.5933012931665864]","[0.09570015220700152]","[1.4334263203518143]","[100.0]","[161.44639288027489]","[10]","[372.3687873482604]","[0.6669526231855666]","[0.571649982345907]","[9.641206824511771]","[715840176]","[0.614149385170384]","[0.030301830482244184]"
3000,3000,9.250885852177678,21,2400.4497828040007,3.9353511441228064,0.19613904182688244,2.8633310293392826,1.5524298299277555,0.6555799194248467,0.08861495844875346,0.029084936404152707,0.5980753615803954,380.61669395664774,1,"[3.9353511441228064]","[1.5524298299277555]","[0.08861495844875346]","[2.8633310293392826]","[100.0]","[2400.4497828040007]","[21]","[380.61669395664774]","[0.6555799194248467]","[0.19613904182688244]","[9.250885852177678]","[-461297169]","[0.5980753615803954]","[0.029084936404152707]"
3000,3000,9.981577365431955,6,2274.078255587842,4.758880069398119,0.0,2.601083181683124,1.687030259828969,0.596826287226337,0.09156117394204506,0.03153128736793087,0.625463801920616,379.05841848357306,2,"[4.758880069398119,4.758880069398119]","[1.6850655892205335,1.6889949304374048]","[0.09195728451563692,0.0911650633684532]","[2.601083181683124,2.601083181683124]","[102.0,104.0]","[2274.078255587842,2274.078255587842]","[6,6]","[362.47332474727943,395.64351221986675]","[0.5778198657278247,0.6158327087248493]","[0.0,0.0]","[9.981577365431955,9.981577365431955]","[-382202143,-202368435]","[0.6283381074347151,0.622589496406517]","[0.03382174174746476,0.02924083298839699]"
3000,3000,7.228389472020265,45,2128.3014564726423,8.149152388013926,1.0,2.847687435342909,1.3502365804630347,0.6096218416336576,0.0914963744232037,0.023907936842653868,0.659935113560033,511.5344458801307,1,"[8.149152388013926]","[1.3502365804630347]","[0.0914963744232037]","[2.847687435342909]","[112.0]","[2128.3014564726423]","[45]","[511.5344458801307]","[0.6096218416336576]","[1.0]","[7.228389472020265]","[-415286265]","[0.659935113560033]","[0.023907936842653868]"
3000,3000,9.455253501184718,14,354.24946703080565,5.371175445617319,0.5704645415773354,1.4158711924482892,1.6655709464407311,0.6460096342291682,0.09866013479089136,0.023798534422693238,0.6277155515997859,415.49478608025527,2,"[5.371175445617319,5.371175445617319]","[1.907688686988626,1.4234532058928362]","[0.09578916910331384,0.1015311004784689]","[1.4158711924482892,1.4158711924482892]","[129.0,107.0]","[354.24946703080565,354.24946703080565]","[14,14]","[421.3321527858552,409.6574193746553]","[0.6871025727028143,0.6049166957555222]","[0.5704645415773354,0.5704645415773354]","[9.455253501184718,9.455253501184718]","[-1713934576,337183367]","[0.6064478272195102,0.6489832759800614]","[0.021014468072158166,0.026582600773228313]"
3000,3000,6.053680509240729,27,802.7541329874502,8.704912767163146,0.0,0.7705156362668287,1.3939305147990022,0.5717634117897057,0.08186224532433019,0.02357852590947328,0.6287176024306897,411.74889634273137,1,"[8.704912767163146]","[1.3939305147990022]","[0.08186224532433019]","[0.7705156362668287]","[123.0]","[802.7541329874502]","[27]","[411.74889634273137]","[0.5717634117897057]","[0.0]","[6.053680509240729]","[-497763946]","[0.6287176024306897]","[0.02357852590947328]"
3000,3000,8.763558745591242,3,1293.870762131151,7.4550895745377845,0.591714389766899,2.9162214391175514,1.3275605972074593,0.6392604752548565,0.10205533970104151,0.0267104587919959,0.654752940476129,381.7602237519864,1,"[7.4550895745377845]","[1.3275605972074593]","[0.10205533970104151]","[2.9162214391175514]","[102.0]","[1293.870762131151]","[3]","[381.7602237519864]","[0.6392604752548565]","[0.591714389766899]","[8.763558745591242]","[1304515742]","[0.654752940476129]","[0.0267104587919959]"
