evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
5000,5000,7.680261540795938,2,2782.627281708777,5.8082896347742725,0.2574919025594482,0.1,1.2887445686311534,0.5849518019325065,0.08009940201721023,0.026825885919222477,0.6839868195789249,540.6058463996953,1,"[5.8082896347742725]","[1.2887445686311534]","[0.08009940201721023]","[0.1]","[116.0]","[2782.627281708777]","[2]","[540.6058463996953]","[0.5849518019325065]","[0.2574919025594482]","[7.680261540795938]","[-1335544636]","[0.6839868195789249]","[0.026825885919222477]"
5000,5000,9.679253284809405,6,471.71753071535403,0.1,0.7600855836436412,0.9405151595166431,1.9239586687743688,0.5954530524030848,0.09523684210526316,0.03171382940372216,0.635838685418937,423.63406559324073,1,"[0.1]","[1.9239586687743688]","[0.09523684210526316]","[0.9405151595166431]","[104.0]","[471.71753071535403]","[6]","[423.63406559324073]","[0.5954530524030848]","[0.7600855836436412]","[9.679253284809405]","[-193387838]","[0.635838685418937]","[0.03171382940372216]"
5000,5000,5.013859867341131,8,1750.0246184606815,9.28642297556178,1.0,2.823195986023595,1.9063489834123153,0.6897413971997176,0.09792274908553977,0.031475244173791626,0.5759401495659905,397.3543263829854,1,"[9.28642297556178]","[1.9063489834123153]","[0.09792274908553977]","[2.823195986023595]","[111.0]","[1750.0246184606815]","[8]","[397.3543263829854]","[0.6897413971997176]","[1.0]","[5.013859867341131]","[1678340580]","[0.5759401495659905]","[0.031475244173791626]"
5000,5000,8.254731399489765,8,2209.1547180901143,8.11619504614457,0.9635513783598557,2.278732148340798,1.461762810856297,0.555744100341539,0.09220114423366456,0.03160483510841752,0.6196321803451107,364.6574995741578,1,"[8.11619504614457]","[1.461762810856297]","[0.09220114423366456]","[2.278732148340798]","[110.0]","[2209.1547180901143]","[8]","[364.6574995741578]","[0.555744100341539]","[0.9635513783598557]","[8.254731399489765]","[-1801662321]","[0.6196321803451107]","[0.03160483510841752]"
5000,5000,8.652762183005175,44,2694.4845971183004,6.445269166418606,0.39770369071502576,0.1,1.3420759032012857,0.5850221581605801,0.06864154412341934,0.027907626037195,0.6868281166484238,535.5402279705563,2,"[6.445269166418606,6.445269166418606]","[1.3024684539409654,1.3816833524616061]","[0.0706140350877193,0.06666905315911939]","[0.1,0.1]","[114.0,125.0]","[2694.4845971183004,2694.4845971183004]","[44,44]","[527.3351760886177,543.7452798524951]","[0.6070833986996846,0.5629609176214756]","[0.39770369071502576,0.39770369071502576]","[8.652762183005175,8.652762183005175]","[598926311,1813322836]","[0.6507514348580856,0.7229047984387621]","[0.02814287927604833,0.027672372798341668]"
5000,5000,10.0,31,774.8004325160456,4.844852429609876,0.6949283648849822,0.8658159629275965,1.4337638296113164,0.5804471914751403,0.05778309787655384,0.0607826126370342,0.6901236659667065,485.402141202688,2,"[4.844852429609876,4.844852429609876]","[1.3302057559675338,1.5373219032550993]","[0.055009105784253005,0.06055708996885468]","[0.8658159629275965,0.8658159629275965]","[103.0,100.0]","[774.8004325160456,774.8004325160456]","[31,31]","[445.7262641617676,525.0780182436083]","[0.5544327650072536,0.6064616179430271]","[0.6949283648849822,0.6949283648849822]","[10.0,10.0]","[-769001736,-2073153797]","[0.7184821107077805,0.6617652212256325]","[0.06301388394889719,0.058551341325171216]"
5000,5000,8.154415543416183,9,1671.5181262756892,7.8304464163116965,0.9087090215936602,2.5307957249375717,1.9666556230167889,0.6988809133967914,0.0982632472843005,0.023523376625455245,0.5975155973834407,419.81261159268405,1,"[7.8304464163116965]","[1.9666556230167889]","[0.0982632472843005]","[2.5307957249375717]","[108.0]","[1671.5181262756892]","[9]","[419.81261159268405]","[0.6988809133967914]","[0.9087090215936602]","[8.154415543416183]","[-1720843760]","[0.5975155973834407]","[0.023523376625455245]"
5000,5000,9.387487906369874,18,2491.472366666706,4.329340686120565,0.1861149375021949,2.96863538468138,2.236892063072085,0.8462622796658354,0.11319253377552009,0.024857515359812808,0.5747640553216877,378.8061273983184,2,"[4.329340686120565,4.329340686120565]","[1.9533148909044549,2.520469235239715]","[0.10401522596644548,0.1223698415845947]","[2.96863538468138,2.96863538468138]","[105.0,108.0]","[2491.472366666706,2491.472366666706]","[18,18]","[368.91356421181416,388.69869058482266]","[0.7616818817059456,0.9308426776257251]","[0.1861149375021949,0.1861149375021949]","[9.387487906369874,9.387487906369874]","[1231681313,-1863983724]","[0.6192847094357745,0.5302434012076008]","[0.026540680888695,0.023174349830930616]"
5000,5000,8.723233798073217,34,229.4076500623206,0.24336754719833092,0.7719841606702496,3.7415478042415624,1.790457137322826,0.7503576415477174,0.11287870723668594,0.023445099296737083,0.6073692759103166,399.3495423107163,2,"[0.24336754719833092,0.24336754719833092]","[1.567045127280432,2.01386914736522]","[0.10974789915966386,0.11600951531370801]","[3.7415478042415624,3.7415478042415624]","[108.0,106.0]","[229.4076500623206,229.4076500623206]","[34,34]","[394.3516624003591,404.34742222107354]","[0.7110344854179826,0.7896807976774523]","[0.7719841606702496,0.7719841606702496]","[8.723233798073217,8.723233798073217]","[-879102795,-899611856]","[0.6261234757796095,0.5886150760410239]","[0.023321881458406624,0.023568317135067542]"
5000,5000,7.3534895012742325,11,1183.646940592069,9.29478976142509,0.42299562095757903,2.8644568770038816,2.421348057615459,0.8531472049161719,0.11929933546398999,0.018291958740655017,0.5656459883528456,445.5570788252743,1,"[9.29478976142509]","[2.421348057615459]","[0.11929933546398999]","[2.8644568770038816]","[127.0]","[1183.646940592069]","[11]","[445.5570788252743]","[0.8531472049161719]","[0.42299562095757903]","[7.3534895012742325]","[-801785257]","[0.5656459883528456]","[0.018291958740655017]"
5000,5000,10.0,3,47.021450060824364,5.128453033414571,0.6850918748092546,1.7088377658542182,2.2687013503289317,0.8608229620264473,0.1154622235367577,0.025475625775150407,0.5398736913339138,403.95620191500154,1,"[5.128453033414571]","[2.2687013503289317]","[0.1154622235367577]","[1.7088377658542182]","[105.0]","[47.021450060824364]","[3]","[403.95620191500154]","[0.8608229620264473]","[0.6850918748092546]","[10.0]","[-847053278]","[0.5398736913339138]","[0.025475625775150407]"
5000,5000,7.4418225665300906,47,1210.5785650536338,9.286527545008127,0.41802900081658745,2.564189963223865,1.3587343388956916,0.6562882913098667,0.07881229341469616,0.022062874356864024,0.6061115363493003,426.90413118847493,1,"[9.286527545008127]","[1.3587343388956916]","[0.07881229341469616]","[2.564189963223865]","[126.0]","[1210.5785650536338]","[47]","[426.90413118847493]","[0.6562882913098667]","[0.41802900081658745]","[7.4418225665300906]","[930809899]","[0.6061115363493003]","[0.022062874356864024]"
5000,5000,9.246944032724642,36,2220.0049029647043,9.592496630317587,0.19823971993246234,4.0,1.65152506565545,0.5852189359438272,0.08956602031394276,0.031159911528056868,0.6188378505920924,368.0489901965974,1,"[9.592496630317587]","[1.65152506565545]","[0.08956602031394276]","[4.0]","[101.0]","[2220.0049029647043]","[36]","[368.0489901965974]","[0.5852189359438272]","[0.19823971993246234]","[9.246944032724642]","[1971758998]","[0.6188378505920924]","[0.031159911528056868]"
5000,5000,8.76807340165091,50,787.6984580226508,8.285245609333655,1.0,2.682086437309263,1.1692950074653203,0.5756510694201764,0.06573670444638187,0.025941338811630976,0.7006617501564734,611.3314850479146,1,"[8.285245609333655]","[1.1692950074653203]","[0.06573670444638187]","[2.682086437309263]","[125.0]","[787.6984580226508]","[50]","[611.3314850479146]","[0.5756510694201764]","[1.0]","[8.76807340165091]","[1004357629]","[0.7006617501564734]","[0.025941338811630976]"
5000,5000,9.6042892321958,27,177.3194799580458,5.113596640327161,0.5713797022540074,1.4289670695300627,1.3839713059947638,0.5937914376664954,0.09939465159073976,0.02437372697751175,0.636172116686767,387.21241676555013,2,"[5.113596640327161,5.113596640327161]","[1.3104828288661658,1.4574597831233618]","[0.1049752404656348,0.09381406271584472]","[1.4289670695300627,1.4289670695300627]","[120.0,112.0]","[177.3194799580458,177.3194799580458]","[27,27]","[372.3021476796796,402.12268585142067]","[0.5756968367728956,0.6118860385600953]","[0.5713797022540074,0.5713797022540074]","[9.6042892321958,9.6042892321958]","[-1094643959,-1408953235]","[0.6462769525189235,0.6260672808546105]","[0.02443742620585506,0.024310027749168437]"
5000,5000,9.683175474411442,31,229.9580519492042,4.9826560651001985,0.5517665660285899,0.7512726283767805,1.2306829924204354,0.5546732846320818,0.04942032311683254,0.0755863660889215,0.7565749537973284,659.2556614924771,1,"[4.9826560651001985]","[1.2306829924204354]","[0.04942032311683254]","[0.7512726283767805]","[100.0]","[229.9580519492042]","[31]","[659.2556614924771]","[0.5546732846320818]","[0.5517665660285899]","[9.683175474411442]","[1108467220]","[0.7565749537973284]","[0.0755863660889215]"
5000,5000,8.679970825012658,33,442.94258648880117,6.348534980690665,0.6234672230904835,0.7744038529785742,1.4789746422591041,0.6112178197481655,0.08647113968126423,0.03119560156627148,0.6634127502391003,407.52121989237907,1,"[6.348534980690665]","[1.4789746422591041]","[0.08647113968126423]","[0.7744038529785742]","[110.0]","[442.94258648880117]","[33]","[407.52121989237907]","[0.6112178197481655]","[0.6234672230904835]","[8.679970825012658]","[-362298403]","[0.6634127502391003]","[0.03119560156627148]"
5000,5000,6.793466581256768,30,2398.4770622443853,4.4197360637254395,0.0,0.41700750411486665,1.4283838345134072,0.6735569910174491,0.10617777284443951,0.03122779250480318,0.5896716833965557,335.97996676574735,1,"[4.4197360637254395]","[1.4283838345134072]","[0.10617777284443951]","[0.41700750411486665]","[101.0]","[2398.4770622443853]","[30]","[335.97996676574735]","[0.6735569910174491]","[0.0]","[6.793466581256768]","[-516367596]","[0.5896716833965557]","[0.03122779250480318]"
5000,5000,9.322232787148268,31,10.0,3.5808616217898517,0.7040514517697659,2.428638080691346,1.8829090579494536,0.7346424773329681,0.09985721425001785,0.034858908749846054,0.5835436839206349,364.7340094441585,1,"[3.5808616217898517]","[1.8829090579494536]","[0.09985721425001785]","[2.428638080691346]","[95.0]","[10.0]","[31]","[364.7340094441585]","[0.7346424773329681]","[0.7040514517697659]","[9.322232787148268]","[-2005048789]","[0.5835436839206349]","[0.034858908749846054]"
5000,5000,8.265094222957618,28,1751.5656197552537,8.023597531987326,0.6623815474847494,2.488667387092451,1.1936821839638376,0.5313975506836728,0.09941204362256993,0.03347143741776599,0.6757692660382839,318.39635284943114,1,"[8.023597531987326]","[1.1936821839638376]","[0.09941204362256993]","[2.488667387092451]","[101.0]","[1751.5656197552537]","[28]","[318.39635284943114]","[0.5313975506836728]","[0.6623815474847494]","[8.265094222957618]","[583158437]","[0.6757692660382839]","[0.03347143741776599]"
5000,5000,10.0,42,262.97604485172633,6.633377840277051,0.5196805730775597,0.5866803333326779,1.3564358147857707,0.6532859921789532,0.07220192424796004,0.030524530509047253,0.6531379267330958,552.9767689339889,1,"[6.633377840277051]","[1.3564358147857707]","[0.07220192424796004]","[0.5866803333326779]","[112.0]","[262.97604485172633]","[42]","[552.9767689339889]","[0.6532859921789532]","[0.5196805730775597]","[10.0]","[-1839221920]","[0.6531379267330958]","[0.030524530509047253]"
5000,5000,8.18989382963761,21,2105.051188492241,7.576635164390638,1.0,2.652737192069219,1.5486806700145728,0.6027434738626034,0.06827839966832505,0.03813321995081256,0.6819429156657236,575.2289890883418,1,"[7.576635164390638]","[1.5486806700145728]","[0.06827839966832505]","[2.652737192069219]","[103.0]","[2105.051188492241]","[21]","[575.2289890883418]","[0.6027434738626034]","[1.0]","[8.18989382963761]","[-451416123]","[0.6819429156657236]","[0.03813321995081256]"
5000,5000,5.331650007591315,49,1856.0156963289812,5.468843753362315,0.16234181638455578,1.6715621962558311,2.154360069973994,0.8128672577390652,0.14358228905597328,0.02682661110001296,0.5826054534367467,347.7879561133111,1,"[5.468843753362315]","[2.154360069973994]","[0.14358228905597328]","[1.6715621962558311]","[102.0]","[1856.0156963289812]","[49]","[347.7879561133111]","[0.8128672577390652]","[0.16234181638455578]","[5.331650007591315]","[-1125041184]","[0.5826054534367467]","[0.02682661110001296]"
5000,5000,9.345569558354311,31,500.62483698099146,4.93191787342442,1.0,3.038524435872489,1.5202019520916075,0.6241214282095592,0.05749427043544691,0.05527056818901758,0.7126742246420736,600.0111523827411,1,"[4.93191787342442]","[1.5202019520916075]","[0.05749427043544691]","[3.038524435872489]","[109.0]","[500.62483698099146]","[31]","[600.0111523827411]","[0.6241214282095592]","[1.0]","[9.345569558354311]","[635875887]","[0.7126742246420736]","[0.05527056818901758]"
5000,5000,9.476763102550338,19,232.69054015239365,3.100547709673625,0.46184979837491996,1.5937271879592243,1.8213550423172225,0.7442526715743091,0.09594111505973911,0.022263530464379643,0.5491760317905836,423.8086988288112,1,"[3.100547709673625]","[1.8213550423172225]","[0.09594111505973911]","[1.5937271879592243]","[120.0]","[232.69054015239365]","[19]","[423.8086988288112]","[0.7442526715743091]","[0.46184979837491996]","[9.476763102550338]","[1980118216]","[0.5491760317905836]","[0.022263530464379643]"
5000,5000,7.4955303813725855,13,3480.952443861326,6.869519676022895,1.0,3.304359049340767,1.1897171559480377,0.5433846659680414,0.07498785425101215,0.027012224241656776,0.700373287464719,495.6711988808428,1,"[6.869519676022895]","[1.1897171559480377]","[0.07498785425101215]","[3.304359049340767]","[115.0]","[3480.952443861326]","[13]","[495.6711988808428]","[0.5433846659680414]","[1.0]","[7.4955303813725855]","[-1428685248]","[0.700373287464719]","[0.027012224241656776]"
5000,5000,8.69258316061219,22,1323.419989176302,8.228085030800834,0.47883950023612865,2.6584048623150682,2.0102156928200103,0.6500970645543831,0.10106810334080307,0.024136586646367433,0.5753654828062046,410.2475982365,2,"[8.228085030800834,8.228085030800834]","[2.230746320818489,1.789685064821532]","[0.10311444413043185,0.09902176255117431]","[2.6584048623150682,2.6584048623150682]","[123.0,116.0]","[1323.419989176302,1323.419989176302]","[22,22]","[404.3369781845124,416.15821828848755]","[0.6294602277116674,0.6707339013970987]","[0.47883950023612865,0.47883950023612865]","[8.69258316061219,8.69258316061219]","[598802896,-1950242886]","[0.5938906361724121,0.5568403294399971]","[0.024501230638469564,0.0237719426542653]"
5000,5000,9.161563984198022,12,1580.8546497405353,7.821408263608173,0.5524221857693578,3.59252492699637,1.9851115964862733,0.7928775692295307,0.08905962458594037,0.019528584682564097,0.5563233462049364,445.3894185105039,1,"[7.821408263608173]","[1.9851115964862733]","[0.08905962458594037]","[3.59252492699637]","[127.0]","[1580.8546497405353]","[12]","[445.3894185105039]","[0.7928775692295307]","[0.5524221857693578]","[9.161563984198022]","[-2028376923]","[0.5563233462049364]","[0.019528584682564097]"
5000,5000,9.913477791661489,8,376.8916614642985,3.928752922111368,0.6190094490958435,1.5706105176397727,1.646880411261804,0.6256254856880743,0.11168205816093141,0.03416211698443852,0.5883575917801598,332.7452555424941,1,"[3.928752922111368]","[1.646880411261804]","[0.11168205816093141]","[1.5706105176397727]","[100.0]","[376.8916614642985]","[8]","[332.7452555424941]","[0.6256254856880743]","[0.6190094490958435]","[9.913477791661489]","[-2064808441]","[0.5883575917801598]","[0.03416211698443852]"
5000,5000,9.203781807091616,44,2558.9571769005106,5.561151248995142,0.0,3.1454164138507563,1.6294034253692353,0.7670482538006695,0.1158969495811601,0.023813764681662315,0.5617725558795014,396.3830636463183,3,"[5.561151248995142,5.561151248995142,5.561151248995142]","[1.5001948465375134,1.9880296478072772,1.6294034253692353]","[0.1158969495811601,0.12224391624221845,0.10314766940853896]","[3.1454164138507563,3.1454164138507563,3.1454164138507563]","[100.0,110.0,102.0]","[2558.9571769005106,2558.9571769005106,2558.9571769005106]","[44,44,44]","[370.1802055404452,396.3830636463183,409.93397776652444]","[0.6989110792338346,0.8251070156419692,0.7670482538006695]","[0.0,0.0,0.0]","[9.203781807091616,9.203781807091616,9.203781807091616]","[-1612868813,400445154,-594189056]","[0.5919053306701509,0.5616676546140202,0.5617725558795014]","[0.025895311561867657,0.023813764681662315,0.022983771350447258]"
