evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,gravityRadius,gravityInflexion,gravityHierarchyWeight,gravityHierarchyExponent,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,gravityInflexion,nwDiameter,meanBwCentrality,gravityHierarchyExponent,nwSize,gravityRadius,densityConf,nwLength,meanPathLength,gravityHierarchyWeight,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
2000,2000,8.102450812610616,21,3583.472149223148,8.43895366437625,0.4075106781307119,0.1,1.265937393596579,0.5699956252554692,0.0760000604494416,0.031504534648695716,0.6914672506855527,538.2779069261755,1,"[8.43895366437625]","[1.265937393596579]","[0.0760000604494416]","[0.1]","[112.0]","[3583.472149223148]","[21]","[538.2779069261755]","[0.5699956252554692]","[0.4075106781307119]","[8.102450812610616]","[-276057767]","[0.6914672506855527]","[0.031504534648695716]"
2000,2000,7.8499259937505865,24,3999.05252137361,8.443631761055277,0.1919235636972922,0.9325372077945911,1.5951377797122657,0.714786372986826,0.08267866286299465,0.03588203745431437,0.5797628010268047,464.54721396337214,1,"[8.443631761055277]","[1.5951377797122657]","[0.08267866286299465]","[0.9325372077945911]","[106.0]","[3999.05252137361]","[24]","[464.54721396337214]","[0.714786372986826]","[0.1919235636972922]","[7.8499259937505865]","[1217172439]","[0.5797628010268047]","[0.03588203745431437]"
2000,2000,8.61267070581999,31,1377.9232832661498,7.441391677208438,0.0340852097092481,3.485274534376437,1.5271934123318591,0.6342351650193566,0.1191192415507484,0.03258240490746461,0.6128791267571112,340.7471047271093,1,"[7.441391677208438]","[1.5271934123318591]","[0.1191192415507484]","[3.485274534376437]","[101.0]","[1377.9232832661498]","[31]","[340.7471047271093]","[0.6342351650193566]","[0.0340852097092481]","[8.61267070581999]","[-1312860300]","[0.6128791267571112]","[0.03258240490746461]"
2000,2000,5.000736197218307,26,2357.5357794784177,10.0,0.2607817254339464,0.44631003376919276,1.7288486031687702,0.6681816040699392,0.08973080460044668,0.025467567909466665,0.6150686737792862,447.27183266387016,1,"[10.0]","[1.7288486031687702]","[0.08973080460044668]","[0.44631003376919276]","[111.0]","[2357.5357794784177]","[26]","[447.27183266387016]","[0.6681816040699392]","[0.2607817254339464]","[5.000736197218307]","[-1864279093]","[0.6150686737792862]","[0.025467567909466665]"
2000,2000,7.930376160828267,3,3351.10797546422,7.355078767173234,0.2259145351832315,0.1,1.1271889802875175,0.5796451680629578,0.06490655963878089,0.030840139045858944,0.6956251750341199,626.2819722858296,1,"[7.355078767173234]","[1.1271889802875175]","[0.06490655963878089]","[0.1]","[118.0]","[3351.10797546422]","[3]","[626.2819722858296]","[0.5796451680629578]","[0.2259145351832315]","[7.930376160828267]","[990945227]","[0.6956251750341199]","[0.030840139045858944]"
2000,2000,9.082272515203826,35,160.86078242694137,7.417372033433313,0.12462030179818709,2.7604853058797456,2.0066199335567263,0.6697999594685419,0.10738341580446843,0.02763423033760135,0.6106696726366994,352.70259570472314,1,"[7.417372033433313]","[2.0066199335567263]","[0.10738341580446843]","[2.7604853058797456]","[103.0]","[160.86078242694137]","[35]","[352.70259570472314]","[0.6697999594685419]","[0.12462030179818709]","[9.082272515203826]","[-833178074]","[0.6106696726366994]","[0.02763423033760135]"
2000,2000,7.737350117616391,27,3164.117520581656,8.077537423036379,0.2047123898107668,0.1572238783328534,1.6467844636457876,0.6166506352558964,0.08012327150516946,0.027201530431577182,0.6305434447241836,498.8855193812547,1,"[8.077537423036379]","[1.6467844636457876]","[0.08012327150516946]","[0.1572238783328534]","[106.0]","[3164.117520581656]","[27]","[498.8855193812547]","[0.6166506352558964]","[0.2047123898107668]","[7.737350117616391]","[-223052277]","[0.6305434447241836]","[0.027201530431577182]"
2000,2000,8.025917017752716,2,3639.5394748185417,7.530536216977751,0.21072929145395186,0.48885964458170683,1.8198964098214625,0.6436628659112169,0.07710911936264049,0.02862818745932494,0.6856094385088375,518.8301785860856,1,"[7.530536216977751]","[1.8198964098214625]","[0.07710911936264049]","[0.48885964458170683]","[110.0]","[3639.5394748185417]","[2]","[518.8301785860856]","[0.6436628659112169]","[0.21072929145395186]","[8.025917017752716]","[1958044034]","[0.6856094385088375]","[0.02862818745932494]"
2000,2000,6.240107133043765,31,3914.487310377067,8.069147323847428,0.2568213214409538,0.9871976566801788,1.1567526353996136,0.5170576305446836,0.057074182631720545,0.05197944877419156,0.7393954991924524,545.3310178988716,1,"[8.069147323847428]","[1.1567526353996136]","[0.057074182631720545]","[0.9871976566801788]","[115.0]","[3914.487310377067]","[31]","[545.3310178988716]","[0.5170576305446836]","[0.2568213214409538]","[6.240107133043765]","[952522217]","[0.7393954991924524]","[0.05197944877419156]"
2000,2000,7.753308603364103,19,3087.72320662067,9.230370907220442,0.15938347175855558,0.16239708046279722,1.5261714822510914,0.6038796206272466,0.09450892598388685,0.0284014729878131,0.6314426076336941,422.7166869502737,1,"[9.230370907220442]","[1.5261714822510914]","[0.09450892598388685]","[0.16239708046279722]","[100.0]","[3087.72320662067]","[19]","[422.7166869502737]","[0.6038796206272466]","[0.15938347175855558]","[7.753308603364103]","[-1085975608]","[0.6314426076336941]","[0.0284014729878131]"
2000,2000,7.576890407392433,32,4824.770741293469,7.328986572053615,0.2552581657734047,0.1,1.141430630200278,0.5272690974225485,0.053647191792731704,0.028229232732785055,0.7400945777346374,668.5597162526416,1,"[7.328986572053615]","[1.141430630200278]","[0.053647191792731704]","[0.1]","[136.0]","[4824.770741293469]","[32]","[668.5597162526416]","[0.5272690974225485]","[0.2552581657734047]","[7.576890407392433]","[305514999]","[0.7400945777346374]","[0.028229232732785055]"
2000,2000,7.761159393120849,19,3509.908355853853,8.0728013660853,0.1661787749180116,0.1,1.6782383424846734,0.6010870791761178,0.0776783340717767,0.031386320901705296,0.6598361415616212,460.92073007726395,1,"[8.0728013660853]","[1.6782383424846734]","[0.0776783340717767]","[0.1]","[105.0]","[3509.908355853853]","[19]","[460.92073007726395]","[0.6010870791761178]","[0.1661787749180116]","[7.761159393120849]","[-487603931]","[0.6598361415616212]","[0.031386320901705296]"
2000,2000,9.644784032617249,41,2844.706545243443,7.407414254312135,0.25476994254235213,0.19397965426671598,1.564994238928276,0.6610170192683547,0.0732046332046332,0.024354643002924545,0.6496263720309937,647.2686640673196,1,"[7.407414254312135]","[1.564994238928276]","[0.0732046332046332]","[0.19397965426671598]","[127.0]","[2844.706545243443]","[41]","[647.2686640673196]","[0.6610170192683547]","[0.25476994254235213]","[9.644784032617249]","[1392694189]","[0.6496263720309937]","[0.024354643002924545]"
2000,2000,7.627803029784008,7,296.0802805942694,10.0,0.36903057046811677,0.21613472629830088,1.2568277608765457,0.6114254344605914,0.08409239864638925,0.032749574698088375,0.677920659333646,485.79475807540996,1,"[10.0]","[1.2568277608765457]","[0.08409239864638925]","[0.21613472629830088]","[101.0]","[296.0802805942694]","[7]","[485.79475807540996]","[0.6114254344605914]","[0.36903057046811677]","[7.627803029784008]","[775397571]","[0.677920659333646]","[0.032749574698088375]"
2000,2000,7.5089507949466405,12,10.0,10.0,0.562481510506358,0.1,2.155010036000585,0.800322019427568,0.13887174833635815,0.02689052144606989,0.5600350683531222,353.86820050722633,1,"[10.0]","[2.155010036000585]","[0.13887174833635815]","[0.1]","[105.0]","[10.0]","[12]","[353.86820050722633]","[0.800322019427568]","[0.562481510506358]","[7.5089507949466405]","[1804826854]","[0.5600350683531222]","[0.02689052144606989]"
2000,2000,8.261918355267593,31,4084.439748760486,7.007084201946197,0.30124945085915467,0.6827469746301391,1.4225315292803808,0.591339629932187,0.06593741828641157,0.051324907985349125,0.7265327985962517,487.2313334127172,1,"[7.007084201946197]","[1.4225315292803808]","[0.06593741828641157]","[0.6827469746301391]","[103.0]","[4084.439748760486]","[31]","[487.2313334127172]","[0.591339629932187]","[0.30124945085915467]","[8.261918355267593]","[1840117009]","[0.7265327985962517]","[0.051324907985349125]"
2000,2000,8.845887793909851,19,1548.6738347645753,5.674572840221394,0.0,2.5886320827940703,1.4309972605199088,0.5740606543531522,0.10036906830457563,0.02829275304092119,0.6520778439908032,397.1182775624003,1,"[5.674572840221394]","[1.4309972605199088]","[0.10036906830457563]","[2.5886320827940703]","[102.0]","[1548.6738347645753]","[19]","[397.1182775624003]","[0.5740606543531522]","[0.0]","[8.845887793909851]","[-1784034745]","[0.6520778439908032]","[0.02829275304092119]"
2000,2000,7.782428998764498,33,5000.0,7.532974180800526,0.3221357173166796,0.1,1.8694154392064175,0.6576124076369568,0.09524667524667524,0.031393751805506485,0.6338767327639953,377.6088542909899,1,"[7.532974180800526]","[1.8694154392064175]","[0.09524667524667524]","[0.1]","[110.0]","[5000.0]","[33]","[377.6088542909899]","[0.6576124076369568]","[0.3221357173166796]","[7.782428998764498]","[162673221]","[0.6338767327639953]","[0.031393751805506485]"
2000,2000,5.0,6,5000.0,7.395064388425641,0.18517511101270018,0.1,1.8312595539100065,0.628843017570466,0.10640560447923461,0.035216008709469955,0.6245556915086556,396.4349551075051,1,"[7.395064388425641]","[1.8312595539100065]","[0.10640560447923461]","[0.1]","[100.0]","[5000.0]","[6]","[396.4349551075051]","[0.628843017570466]","[0.18517511101270018]","[5.0]","[-2082692286]","[0.6245556915086556]","[0.035216008709469955]"
2000,2000,8.242091958438525,22,4149.817438628101,9.438606953588662,0.16636398225441457,0.1,1.9005922194485552,0.7141405761095043,0.09429953446649242,0.027678226762139897,0.5866731357714582,463.69420710606147,1,"[9.438606953588662]","[1.9005922194485552]","[0.09429953446649242]","[0.1]","[124.0]","[4149.817438628101]","[22]","[463.69420710606147]","[0.7141405761095043]","[0.16636398225441457]","[8.242091958438525]","[510358730]","[0.5866731357714582]","[0.027678226762139897]"
2000,2000,10.0,23,4555.43639398012,0.21484225569117346,0.4854127201770792,1.8897282636715038,1.4064685327913011,0.6487410546647268,0.0755207747527209,0.024565368256856436,0.6633247041660295,528.6980012835479,2,"[0.21484225569117346,0.21484225569117346]","[1.3982922153125976,1.4146448502700049]","[0.08213450292397662,0.0689070465814652]","[1.8897282636715038,1.8897282636715038]","[104.0,109.0]","[4555.43639398012,4555.43639398012]","[23,23]","[520.0565721749784,537.3394303921174]","[0.6902506013650898,0.6072315079643639]","[0.4854127201770792,0.4854127201770792]","[10.0,10.0]","[-1734857487,-1352420876]","[0.6360656170002296,0.6905837913318296]","[0.023982065388698265,0.025148671125014607]"
2000,2000,7.772758491008598,19,3511.5410715640337,8.059547717034137,0.18305171302380838,0.12373153600803348,1.5518033398076665,0.6396448537082666,0.09121500103116546,0.02938444055421409,0.6342924189188831,453.13191280911747,2,"[8.059547717034137,8.059547717034137]","[1.2859397528704555,1.8176669267448777]","[0.07942400310562774,0.10300599895670319]","[0.12373153600803348,0.12373153600803348]","[112.0,103.0]","[3511.5410715640337,3511.5410715640337]","[19,19]","[474.55959653796117,431.7042290802737]","[0.5537939986784772,0.7254957087380559]","[0.18305171302380838,0.18305171302380838]","[7.772758491008598,7.772758491008598]","[-1545825022,296624104]","[0.695772705500027,0.5728121323377392]","[0.029030255499901996,0.02973862560852618]"
2000,2000,7.572909451589089,4,3099.567831466216,7.371828059686971,0.3491217674340078,0.5964021060124588,1.349848481918838,0.5902151722654088,0.0692707305845992,0.023975281519649144,0.6796349465998659,559.4603276150622,1,"[7.371828059686971]","[1.349848481918838]","[0.0692707305845992]","[0.5964021060124588]","[118.0]","[3099.567831466216]","[4]","[559.4603276150622]","[0.5902151722654088]","[0.3491217674340078]","[7.572909451589089]","[-1118033287]","[0.6796349465998659]","[0.023975281519649144]"
2000,2000,6.621823795054572,42,2678.124224711672,0.1,0.4557997330671599,0.1,1.2926351435842853,0.5662734288152916,0.06884000279349116,0.030557974237125574,0.6996828352405274,505.8042727074384,1,"[0.1]","[1.2926351435842853]","[0.06884000279349116]","[0.1]","[108.0]","[2678.124224711672]","[42]","[505.8042727074384]","[0.5662734288152916]","[0.4557997330671599]","[6.621823795054572]","[173701343]","[0.6996828352405274]","[0.030557974237125574]"
2000,2000,7.737686004029532,36,5000.0,7.141033168888185,0.27395055991134276,0.12685248743270708,1.1458845786731293,0.4530319471319812,0.07081617086193745,0.032258841183589834,0.688940142107005,460.8162877534966,1,"[7.141033168888185]","[1.1458845786731293]","[0.07081617086193745]","[0.12685248743270708]","[117.0]","[5000.0]","[36]","[460.8162877534966]","[0.4530319471319812]","[0.27395055991134276]","[7.737686004029532]","[866673932]","[0.688940142107005]","[0.032258841183589834]"
2000,2000,7.581073795615434,33,3581.0202473901572,7.553097040311341,0.34855469237168224,0.6054779679497166,1.386247271227455,0.6181006257264927,0.07508519500189323,0.03435279272000724,0.6196045283929624,442.8306002517449,1,"[7.553097040311341]","[1.386247271227455]","[0.07508519500189323]","[0.6054779679497166]","[113.0]","[3581.0202473901572]","[33]","[442.8306002517449]","[0.6181006257264927]","[0.34855469237168224]","[7.581073795615434]","[-1969650993]","[0.6196045283929624]","[0.03435279272000724]"
2000,2000,7.474963555379528,14,2758.2335592109075,7.2600280592470146,0.35389884699827345,0.7522676359996717,1.2909323228621035,0.5399727525538899,0.0766748903508772,0.03141511412622657,0.7094003368881747,449.59889908336885,1,"[7.2600280592470146]","[1.2909323228621035]","[0.0766748903508772]","[0.7522676359996717]","[110.0]","[2758.2335592109075]","[14]","[449.59889908336885]","[0.5399727525538899]","[0.35389884699827345]","[7.474963555379528]","[-2024287833]","[0.7094003368881747]","[0.03141511412622657]"
2000,2000,9.82632721327617,19,189.42490393804755,3.917583050196622,0.7790875012273353,0.1393535911025552,1.4020547106127288,0.5732238219638555,0.08997666699530053,0.034478461537646284,0.644088346997892,384.5956232893078,1,"[3.917583050196622]","[1.4020547106127288]","[0.08997666699530053]","[0.1393535911025552]","[107.0]","[189.42490393804755]","[19]","[384.5956232893078]","[0.5732238219638555]","[0.7790875012273353]","[9.82632721327617]","[-1849287006]","[0.644088346997892]","[0.034478461537646284]"
2000,2000,8.064516193240113,23,3685.12903626624,7.320017200958897,0.2930980496270457,0.753172659436544,1.3550964879713738,0.6645155085948503,0.08576869552479309,0.024426802255611748,0.6521723959398562,470.44776069845767,1,"[7.320017200958897]","[1.3550964879713738]","[0.08576869552479309]","[0.753172659436544]","[109.0]","[3685.12903626624]","[23]","[470.44776069845767]","[0.6645155085948503]","[0.2930980496270457]","[8.064516193240113]","[1711844311]","[0.6521723959398562]","[0.024426802255611748]"
2000,2000,5.649544645068704,20,5000.0,8.11524095007556,0.08968849284138304,0.1,1.5419395942673717,0.6871373615436382,0.09626879699248121,0.028831205226224305,0.5937568801373335,424.32849256598433,1,"[8.11524095007556]","[1.5419395942673717]","[0.09626879699248121]","[0.1]","[102.0]","[5000.0]","[20]","[424.32849256598433]","[0.6871373615436382]","[0.08968849284138304]","[5.649544645068704]","[-953320187]","[0.5937568801373335]","[0.028831205226224305]"
2000,2000,7.794631898965184,39,3049.2853583320366,8.038026164566181,0.2660701106032309,0.1415486489955047,1.48933508884663,0.6777111656404674,0.06408782489123328,0.05944835175491437,0.6503585866154104,677.9996741753122,1,"[8.038026164566181]","[1.48933508884663]","[0.06408782489123328]","[0.1415486489955047]","[100.0]","[3049.2853583320366]","[39]","[677.9996741753122]","[0.6777111656404674]","[0.2660701106032309]","[7.794631898965184]","[-2145802097]","[0.6503585866154104]","[0.05944835175491437]"
2000,2000,7.172369031618688,32,3833.0422251986806,8.027664636732615,0.3738938362235013,0.9392928772070505,1.3713095804222997,0.5768802902296989,0.07452468709457934,0.029793958954444755,0.6948925847043607,529.3146108251437,2,"[8.027664636732615,8.027664636732615]","[1.1486333906036712,1.5939857702409284]","[0.07136856700106027,0.0776808071880984]","[0.9392928772070505,0.9392928772070505]","[108.0,110.0]","[3833.0422251986806,3833.0422251986806]","[32,32]","[586.9254077866129,471.70381386367455]","[0.5632028623912146,0.5905577180681831]","[0.3738938362235013,0.3738938362235013]","[7.172369031618688,7.172369031618688]","[1030342922,434562551]","[0.7172359583169156,0.6725492110918058]","[0.031158875537264357,0.02842904237162515]"
2000,2000,7.339799501375371,22,3629.8252041847813,7.422026823780761,0.2791927477333445,0.3990891005523194,1.4213098965098816,0.5883520730906637,0.09779377249256768,0.02785389264907569,0.6368336573936223,438.97825165833854,1,"[7.422026823780761]","[1.4213098965098816]","[0.09779377249256768]","[0.3990891005523194]","[126.0]","[3629.8252041847813]","[22]","[438.97825165833854]","[0.5883520730906637]","[0.2791927477333445]","[7.339799501375371]","[-776195291]","[0.6368336573936223]","[0.02785389264907569]"
