evolution$generation,evolution$evaluated,maxNewLinksNumber,densityConf,costTradeoff,nwDiameter,meanPathLength,meanBwCentrality,meanClosenessCentrality,meanRelativeSpeed,nwLength,evolution$samples,nwDiameter,meanBwCentrality,densityConf,nwLength,meanPathLength,nwSize,costTradeoff,maxNewLinksNumber,replication,meanRelativeSpeed,meanClosenessCentrality
1000,1000,4.0,48,0.048552555047154805,1.6421408296014453,0.692328071119769,0.1068805786395814,0.027326615358203472,0.6131618044222713,350.3648218360435,2,"[1.5495251918219783,1.734756467380912]","[0.10136657433056324,0.11239458294859957]","[48,48]","[358.2121786406991,342.5174650313879]","[0.6270556517485799,0.7576004904909581]","[103.0,103.0]","[0.048552555047154805,0.048552555047154805]","[4.0,4.0]","[321415463,-1299106038]","[0.6296431093425152,0.5966804995020273]","[0.027377299859737633,0.02727593085666931]"
1000,1000,6.2732448100405085,31,0.03876351894694505,1.8867484731591826,0.6689803867566535,0.07702489996396807,0.0499059807739822,0.671102509401733,420.81565715562596,1,"[1.8867484731591826]","[0.07702489996396807]","[31]","[420.81565715562596]","[0.6689803867566535]","[88.0]","[0.03876351894694505]","[6.2732448100405085]","[-2082812939]","[0.671102509401733]","[0.0499059807739822]"
1000,1000,18.31519875397342,42,0.014226842404101056,1.4954617183916807,0.6460760481281455,0.05948411569464201,0.02894876486257561,0.6406254012493777,568.4374737505026,1,"[1.4954617183916807]","[0.05948411569464201]","[42]","[568.4374737505026]","[0.6460760481281455]","[120.0]","[0.014226842404101056]","[18.31519875397342]","[-880435000]","[0.6406254012493777]","[0.02894876486257561]"
1000,1000,10.425748572862796,35,0.02603245939213554,2.180889424859206,0.9162559422704489,0.11909510618651893,0.026863680846735266,0.550622089008646,388.1578788623384,1,"[2.180889424859206]","[0.11909510618651893]","[35]","[388.1578788623384]","[0.9162559422704489]","[106.0]","[0.02603245939213554]","[10.425748572862796]","[322898297]","[0.550622089008646]","[0.026863680846735266]"
1000,1000,4.624107818961083,30,0.022377600706565484,2.3602843390626402,0.9696372935263532,0.11462642041154437,0.02827634230696572,0.5146109805993329,373.0136726353915,1,"[2.3602843390626402]","[0.11462642041154437]","[30]","[373.0136726353915]","[0.9696372935263532]","[104.0]","[0.022377600706565484]","[4.624107818961083]","[1618594684]","[0.5146109805993329]","[0.02827634230696572]"
1000,1000,16.48001322760414,17,0.05,2.145487442796942,0.8376378984224662,0.08186732186732187,0.02395382637140355,0.5587616972946831,556.1862042713211,1,"[2.145487442796942]","[0.08186732186732187]","[17]","[556.1862042713211]","[0.8376378984224662]","[107.0]","[0.05]","[16.48001322760414]","[697437633]","[0.5587616972946831]","[0.02395382637140355]"
1000,1000,4.0,21,0.03135797380515305,1.7229946243365601,0.6917294609764382,0.0962529598903765,0.027756598330057294,0.5857211272597289,391.7546668271168,2,"[1.8086728339233664,1.6373164147497539]","[0.09930747922437674,0.09319844055637624]","[21,21]","[375.02706594706996,408.4822677071637]","[0.6765213656040424,0.7069375563488338]","[104.0,112.0]","[0.03135797380515305,0.03135797380515305]","[4.0,4.0]","[-926668673,-482429611]","[0.5939764678858498,0.5774657866336081]","[0.030734278978704954,0.024778917681409638]"
1000,1000,12.513597529157062,47,0.05,1.9713461751248993,0.7211708494927725,0.08722171836265795,0.030521972858118213,0.5815985296342564,441.963020351473,1,"[1.9713461751248993]","[0.08722171836265795]","[47]","[441.963020351473]","[0.7211708494927725]","[111.0]","[0.05]","[12.513597529157062]","[1976670616]","[0.5815985296342564]","[0.030521972858118213]"
1000,1000,14.863864849974327,33,0.020915767118280273,1.7250324644266368,0.6259705161550371,0.07543871444018552,0.031738732340440876,0.6775653330080258,472.35404662141013,2,"[1.7264075681745847,1.7236573606786891]","[0.08453383458646617,0.06634359429390485]","[33,33]","[432.42399570379746,512.2840975390228]","[0.6017337489474472,0.6502072833626269]","[102.0,128.0]","[0.020915767118280273,0.020915767118280273]","[14.863864849974327,14.863864849974327]","[1266080122,1088001298]","[0.7053292080716723,0.6498014579443794]","[0.03635348845871449,0.02712397622216726]"
1000,1000,10.213906575429146,10,0.04198670057377757,1.6142872795706689,0.6757100534351091,0.08583152495561254,0.028932299813688573,0.5961795786413453,430.2878808303377,1,"[1.6142872795706689]","[0.08583152495561254]","[10]","[430.2878808303377]","[0.6757100534351091]","[107.0]","[0.04198670057377757]","[10.213906575429146]","[1411762725]","[0.5961795786413453]","[0.028932299813688573]"
1000,1000,10.922161700203189,32,0.03354008812916886,1.8509240272299998,0.7558623092771694,0.07957788187153395,0.022903535396270675,0.574957451226522,498.11870904348,1,"[1.8509240272299998]","[0.07957788187153395]","[32]","[498.11870904348]","[0.7558623092771694]","[118.0]","[0.03354008812916886]","[10.922161700203189]","[-484745890]","[0.574957451226522]","[0.022903535396270675]"
1000,1000,15.766033414226486,1,0.02215987007468242,2.0437669549246613,0.7519501822073202,0.09053607220824982,0.02916661229632844,0.5821181005071903,445.2464462208261,1,"[2.0437669549246613]","[0.09053607220824982]","[1]","[445.2464462208261]","[0.7519501822073202]","[106.0]","[0.02215987007468242]","[15.766033414226486]","[-22685075]","[0.5821181005071903]","[0.02916661229632844]"
1000,1000,4.380529136368658,35,0.0460673231218632,1.8425165872265645,0.6969417936031354,0.10800125313283208,0.028938901753773828,0.6030859704027232,374.3421761308311,1,"[1.8425165872265645]","[0.10800125313283208]","[35]","[374.3421761308311]","[0.6969417936031354]","[100.0]","[0.0460673231218632]","[4.380529136368658]","[-1049444786]","[0.6030859704027232]","[0.028938901753773828]"
1000,1000,20.0,21,0.024514369779087677,1.3486562794407846,0.5772882069072901,0.06070347476597476,0.03378618480092639,0.6937545655753692,559.4739009879863,1,"[1.3486562794407846]","[0.06070347476597476]","[21]","[559.4739009879863]","[0.5772882069072901]","[102.0]","[0.024514369779087677]","[20.0]","[-1486334918]","[0.6937545655753692]","[0.03378618480092639]"
1000,1000,14.972179330839317,4,0.04399184742783258,2.2712105819703696,0.8697060373910841,0.10252668217968082,0.02399830985356542,0.5698254177472091,497.0028872869991,2,"[2.630451279477126,1.9119698844636126]","[0.11238262910798122,0.09267073525138042]","[4,4]","[482.00251077134766,512.0032638026506]","[0.9820202910041513,0.7573917837780167]","[107.0,114.0]","[0.04399184742783258,0.04399184742783258]","[14.972179330839317,14.972179330839317]","[1620454380,-805344438]","[0.5328828257637136,0.6067680097307047]","[0.024925536187867574,0.023071083519263264]"
1000,1000,4.0,26,0.008253153315155281,1.9234110800934268,0.788768299031902,0.11454434665595098,0.02234940180030227,0.5690253410087592,412.47638949698796,2,"[1.9630686832970998,1.8837534768897535]","[0.12041572884946379,0.10867296446243815]","[26,26]","[413.84003643270506,411.1127425612708]","[0.8368913495981772,0.7406452484656267]","[117.0,106.0]","[0.008253153315155281,0.008253153315155281]","[4.0,4.0]","[764536132,-796349178]","[0.5448872027043148,0.5931634793132037]","[0.021267488323322505,0.023431315277282035]"
1000,1000,4.799952225386513,44,0.015282548266738631,2.2710873309776978,0.7316927667991501,0.1231608432846823,0.023298915691229178,0.5740423409556096,385.20288168658385,1,"[2.2710873309776978]","[0.1231608432846823]","[44]","[385.20288168658385]","[0.7316927667991501]","[108.0]","[0.015282548266738631]","[4.799952225386513]","[1895593470]","[0.5740423409556096]","[0.023298915691229178]"
1000,1000,16.66416241403352,28,0.014784588988987322,1.416994416698467,0.5196485328356563,0.07339339339339339,0.03862147278679705,0.7055645038993075,450.4088587960317,1,"[1.416994416698467]","[0.07339339339339339]","[28]","[450.4088587960317]","[0.5196485328356563]","[104.0]","[0.014784588988987322]","[16.66416241403352]","[1723513574]","[0.7055645038993075]","[0.03862147278679705]"
1000,1000,4.0,37,0.04236367223730392,1.873372551230874,0.7625166695167565,0.09371324291817013,0.021386333416038492,0.5656685786883088,429.46277700602326,1,"[1.873372551230874]","[0.09371324291817013]","[37]","[429.46277700602326]","[0.7625166695167565]","[120.0]","[0.04236367223730392]","[4.0]","[-1941991770]","[0.5656685786883088]","[0.021386333416038492]"
1000,1000,10.668450860457824,34,0.03285423477660999,2.0062884286202847,0.8198681228814041,0.09975674058077827,0.02415250158233405,0.5853327273445545,442.61064809251957,2,"[2.2253665534704012,1.787210303770168]","[0.1092123552123552,0.09030112594920135]","[34,34]","[425.18983122743873,460.03146495760046]","[0.9242487721569823,0.7154874736058259]","[110.0,107.0]","[0.03285423477660999,0.03285423477660999]","[10.668450860457824,10.668450860457824]","[110095724,1260517815]","[0.5627554963140624,0.6079099583750468]","[0.024635246313280356,0.02366975685138774]"
1000,1000,16.179920080973012,38,0.04156023763668329,1.8568284856256951,0.665397630826656,0.0786758594977773,0.03171513930408155,0.6528850652042989,485.1233128957764,1,"[1.8568284856256951]","[0.0786758594977773]","[38]","[485.1233128957764]","[0.665397630826656]","[101.0]","[0.04156023763668329]","[16.179920080973012]","[498171371]","[0.6528850652042989]","[0.03171513930408155]"
1000,1000,14.328666344123572,36,0.04970733717955195,1.7650790370882603,0.5654393702986992,0.0727223653539443,0.03320317952493902,0.6404143325535456,483.6544728844523,1,"[1.7650790370882603]","[0.0727223653539443]","[36]","[483.6544728844523]","[0.5654393702986992]","[105.0]","[0.04970733717955195]","[14.328666344123572]","[-1628605603]","[0.6404143325535456]","[0.03320317952493902]"
1000,1000,16.477437863570625,28,0.025195208077405263,1.788131431219655,0.5564457150877646,0.059119380554870676,0.03179498595419559,0.6866266964824594,518.3752748459066,1,"[1.788131431219655]","[0.059119380554870676]","[28]","[518.3752748459066]","[0.5564457150877646]","[117.0]","[0.025195208077405263]","[16.477437863570625]","[550973246]","[0.6866266964824594]","[0.03179498595419559]"
1000,1000,5.127254724957999,42,0.03985313643532487,2.108584374457352,0.8046881254388101,0.09553378297181998,0.022547163700652996,0.5487612353729349,418.3086091452586,1,"[2.108584374457352]","[0.09553378297181998]","[42]","[418.3086091452586]","[0.8046881254388101]","[117.0]","[0.03985313643532487]","[5.127254724957999]","[1911581178]","[0.5487612353729349]","[0.022547163700652996]"
1000,1000,11.924320906643583,32,0.03858115422923064,1.8037511093225216,0.7045694768200399,0.09984667382934909,0.026423853888486063,0.6276544986693171,452.75221236451677,1,"[1.8037511093225216]","[0.09984667382934909]","[32]","[452.75221236451677]","[0.7045694768200399]","[105.0]","[0.03858115422923064]","[11.924320906643583]","[-2125032087]","[0.6276544986693171]","[0.026423853888486063]"
1000,1000,5.401219267800186,28,0.03975915538034976,1.4502076764549874,0.6613980252024113,0.09796637073552052,0.029185168018879274,0.5737810894366919,369.9048650172067,1,"[1.4502076764549874]","[0.09796637073552052]","[28]","[369.9048650172067]","[0.6613980252024113]","[112.0]","[0.03975915538034976]","[5.401219267800186]","[-1981114275]","[0.5737810894366919]","[0.029185168018879274]"
1000,1000,5.355461832154173,25,0.04385713332417513,1.7562621299602739,0.7494197008673535,0.09229970760233917,0.01915800777766952,0.5886447632761348,442.70417064208954,1,"[1.7562621299602739]","[0.09229970760233917]","[25]","[442.70417064208954]","[0.7494197008673535]","[131.0]","[0.04385713332417513]","[5.355461832154173]","[-1450922657]","[0.5886447632761348]","[0.01915800777766952]"
1000,1000,14.151556872654915,24,0.03766331982781396,2.0702719328110124,0.8095138373152377,0.06507381507381507,0.035860431286685264,0.5516220500762393,517.5070981059214,1,"[2.0702719328110124]","[0.06507381507381507]","[24]","[517.5070981059214]","[0.8095138373152377]","[104.0]","[0.03766331982781396]","[14.151556872654915]","[-78937998]","[0.5516220500762393]","[0.035860431286685264]"
1000,1000,20.0,38,0.043008423934135176,1.6985810994717767,0.8191735166571389,0.07602380301313853,0.031045170371244664,0.5568225906186517,509.2055603668381,1,"[1.6985810994717767]","[0.07602380301313853]","[38]","[509.2055603668381]","[0.8191735166571389]","[106.0]","[0.043008423934135176]","[20.0]","[203567755]","[0.5568225906186517]","[0.031045170371244664]"
1000,1000,16.25126588308536,13,0.024746037240249916,1.719745883918645,0.677926275582291,0.08447826192792635,0.02940681857655271,0.6163204118167834,483.50512240866703,2,"[2.1138085896906316,1.3256831781466585]","[0.09661769151702036,0.07233883233883234]","[13,13]","[492.83506287542787,474.17518194190626]","[0.7887927937447,0.5670597574198821]","[106.0,108.0]","[0.024746037240249916,0.024746037240249916]","[16.25126588308536,16.25126588308536]","[1153396663,-681023523]","[0.5639887419422782,0.6686520816912886]","[0.027170106884053382,0.03164353026905204]"
1000,1000,19.117706660328313,4,0.02264217581486228,1.9221047781594722,0.8060642290117277,0.07209397373019899,0.02881969958534046,0.5843153383832747,557.3124154124101,1,"[1.9221047781594722]","[0.07209397373019899]","[4]","[557.3124154124101]","[0.8060642290117277]","[105.0]","[0.02264217581486228]","[19.117706660328313]","[1569140716]","[0.5843153383832747]","[0.02881969958534046]"
1000,1000,15.93690569694025,26,0.020468826040611725,1.5436619170203043,0.6041563474499708,0.08151637257968561,0.033491585619180295,0.6722041491885914,462.83272850010087,1,"[1.5436619170203043]","[0.08151637257968561]","[26]","[462.83272850010087]","[0.6041563474499708]","[102.0]","[0.020468826040611725]","[15.93690569694025]","[-82555492]","[0.6722041491885914]","[0.033491585619180295]"
1000,1000,19.235366266033594,4,0.04197382759491393,1.9783833289205963,0.8086645695717827,0.08094080637261102,0.02673322876483135,0.600596317373383,542.1886072505412,1,"[1.9783833289205963]","[0.08094080637261102]","[4]","[542.1886072505412]","[0.8086645695717827]","[107.0]","[0.04197382759491393]","[19.235366266033594]","[-817677930]","[0.600596317373383]","[0.02673322876483135]"
1000,1000,17.653053449688613,31,0.04277702094629646,1.522854020981346,0.6076654609725378,0.040449685881185936,0.0703161731231157,0.7480507435445376,660.8037628339831,3,"[1.3156607360154535,1.871915959075322,1.522854020981346]","[0.040449685881185936,0.04429120062792588,0.03681151133981323]","[31,31,31]","[676.1383222235695,617.6513091705432,660.8037628339831]","[0.5584017381155878,0.6864926672087627,0.6076654609725378]","[102.0,101.0,101.0]","[0.04277702094629646,0.04277702094629646,0.04277702094629646]","[17.653053449688613,17.653053449688613,17.653053449688613]","[-458085237,-1594167484,628787298]","[0.7480507435445376,0.6925670067272556,0.7538129147901492]","[0.07384956455092179,0.06829697940013202,0.0703161731231157]"
1000,1000,10.618034958515672,35,0.04601601529382072,1.5154915551258168,0.7080167644592915,0.08516059379217274,0.026045845105289334,0.601266687753696,451.0448874812689,1,"[1.5154915551258168]","[0.08516059379217274]","[35]","[451.0448874812689]","[0.7080167644592915]","[103.0]","[0.04601601529382072]","[10.618034958515672]","[-495320022]","[0.601266687753696]","[0.026045845105289334]"
1000,1000,20.0,43,0.04227705432001075,1.2984523667139178,0.5975801465700542,0.05862923697177841,0.02660181198237296,0.674844038877076,616.5436281763879,1,"[1.2984523667139178]","[0.05862923697177841]","[43]","[616.5436281763879]","[0.5975801465700542]","[120.0]","[0.04227705432001075]","[20.0]","[-1092010628]","[0.674844038877076]","[0.02660181198237296]"
1000,1000,17.59329401585975,29,0.022754293637752922,1.9509428943283673,0.6400742525870171,0.06804998546934031,0.03576562903967848,0.6618340175735925,454.85858325301206,1,"[1.9509428943283673]","[0.06804998546934031]","[29]","[454.85858325301206]","[0.6400742525870171]","[104.0]","[0.022754293637752922]","[17.59329401585975]","[975071876]","[0.6618340175735925]","[0.03576562903967848]"
1000,1000,13.199763302646284,24,0.02354829359771439,1.7564072309856633,0.6688754774286814,0.063636325622627,0.034784080610660434,0.6297048189832642,587.088199139247,1,"[1.7564072309856633]","[0.063636325622627]","[24]","[587.088199139247]","[0.6688754774286814]","[108.0]","[0.02354829359771439]","[13.199763302646284]","[-1576661070]","[0.6297048189832642]","[0.034784080610660434]"
1000,1000,5.653880143798948,20,0.02127192874505047,1.9379997426561346,0.7858282685860658,0.10354047461995122,0.02243817230783039,0.5302261359496063,405.7549748704953,1,"[1.9379997426561346]","[0.10354047461995122]","[20]","[405.7549748704953]","[0.7858282685860658]","[127.0]","[0.02127192874505047]","[5.653880143798948]","[-1694842086]","[0.5302261359496063]","[0.02243817230783039]"
1000,1000,16.085773483655263,41,0.04533959167033683,1.9435691478798194,0.7054200757383156,0.06855172413793104,0.027268865997019432,0.6156716689488548,555.8109500956657,1,"[1.9435691478798194]","[0.06855172413793104]","[41]","[555.8109500956657]","[0.7054200757383156]","[100.0]","[0.04533959167033683]","[16.085773483655263]","[-1045624387]","[0.6156716689488548]","[0.027268865997019432]"
